,0,1,2,3,4,5,6,7,8,9
8639,0.07421614,0.4884299,1.1808584,-0.76746964,-0.69849235,-1.3826116,0.053037435,-0.64083624,-0.34077722,0.033253737
8640,3.1018279,1.0615689,1.4976304,1.1540173,-0.15338509,-0.74930334,0.39778873,-1.2462639,0.16261427,0.91249794
8641,0.25233853,0.21540165,1.2012911,0.42832285,-0.939507,-0.103688136,-0.10487315,-0.70423007,-1.1305201,0.11206044
8642,0.59705764,0.38695687,2.0836685,0.39861375,-1.3204142,-0.6382493,-0.5967082,-0.31496978,-0.7074625,0.7647145
8643,-0.21273348,0.6025674,1.6903535,-0.09068003,-1.5657936,-0.34532958,-0.49654537,0.501202,-0.45968026,0.124118745
8644,0.7813645,-0.64899373,1.9019421,0.7674757,-1.1825072,-0.69446003,-0.16074204,-0.853736,-0.6418498,0.6524786
8645,-0.36864012,0.4567929,1.9463784,0.6039032,-0.95134914,-1.1617917,-0.79270583,-0.063338056,-0.3819191,0.6934586
8646,-0.26454103,0.47744143,1.2317274,-0.39582485,-1.5786108,-0.041890837,0.26178372,0.9526602,-0.5944468,0.97437596
8647,3.9104872,0.19988133,0.2943863,0.5542219,-0.17193006,-0.4441269,1.9281468,-3.2983825,0.06340918,0.50957036
8648,1.9379979,-0.43128723,2.4496884,0.625907,-0.88538384,-0.33511466,0.37525457,-0.49490696,-0.15050897,0.51737183
8649,0.72730005,0.44782123,1.7998239,0.29455626,-1.4177246,-0.42053562,-0.117297985,-0.325836,-1.0276935,0.8597902
8650,-0.41083658,-0.14800519,1.7103878,1.0569605,-1.4129037,-0.09898127,-0.89126426,1.118708,-0.12493388,0.5717327
8651,-0.14263956,0.8977853,1.8020673,0.5847273,-1.7843484,-0.52589023,-0.07302506,0.93003,-0.747353,-0.12482476
8652,0.41215828,0.19038466,1.620974,0.07031983,-0.5227915,-1.7712853,1.092043,0.98888135,0.3203215,0.12651753
8653,0.11470525,0.9939566,2.9643035,-0.32152438,-2.274539,-2.5485458,-0.81810075,-0.2078318,0.046738386,2.2898755
8654,0.30439383,1.0839807,4.2735996,-0.20016626,-1.4749941,-2.6480415,-1.2699678,-0.25229138,0.18236455,0.9890136
8655,0.4123276,0.007787995,1.7269036,0.8760029,-0.7041112,-0.7869309,0.105611354,-0.13001736,-1.2118366,0.35544926
8656,0.18564115,0.0030982196,1.799346,0.06056866,-1.1485385,-0.5635791,0.09036669,-0.16935289,-1.0477322,0.7748457
8657,0.1314318,0.20624277,2.4744973,-0.72963107,-1.4551919,-1.7083814,-0.19484177,0.19925502,-0.17278713,1.575696
8658,2.9040666,0.728222,1.8813353,1.3023938,-0.0614432,-0.91981214,0.7297532,-1.0765063,0.35027838,0.8833209
8659,-0.011100369,0.14748651,0.8420694,0.3051312,-0.7083497,-0.32213303,-0.7231611,-0.6350137,-1.2614331,0.115147024
8660,0.4630366,-0.21570449,2.0860124,0.7263172,-0.83319116,-1.0889347,-0.6767463,-0.7566436,-0.37537518,0.96450365
8661,0.17458346,0.7350243,1.756598,0.12061851,-1.631514,-0.29759383,-0.7329087,0.27121776,-0.6832676,0.21590915
8662,0.12561372,0.737477,1.845894,0.7341926,-1.1307042,-1.2842845,-0.4084575,-0.117234476,-0.38656005,0.7697424
8663,-0.26409882,0.3656856,1.1089089,-0.5509036,-1.5019592,0.059144855,-0.29237598,0.6877966,-0.5708076,0.37802124
8664,3.8879466,0.36413777,0.56272864,0.59130985,0.05625215,-0.5367406,1.6771178,-3.3541982,-0.006647695,1.2911057
8665,1.7221079,-0.15677592,2.2980125,1.0082091,-0.9944954,-0.33668005,0.40493658,-0.6482618,-0.14259046,0.3906331
8666,0.7085297,0.36817664,2.1083028,-0.15517701,-1.4996374,-0.36907226,-0.27616006,-0.29862,-0.82192266,0.9685862
8667,-0.27156442,0.42121994,1.4007363,0.9723157,-1.5582246,-0.19599488,-1.0201904,0.6550498,-0.28750128,0.48219454
8668,-0.23564251,0.9853795,2.2628613,0.7193444,-1.9272271,-0.33835477,-0.011772096,0.25634164,-0.9311397,0.4155324
8669,0.6888435,-0.042816475,1.2580116,-0.33087835,-0.6491975,-1.6907897,0.7988429,0.9086951,0.6122802,0.18644147
8670,0.48711705,0.7602961,2.8768492,-0.19079235,-2.1579587,-2.5965474,-1.1113819,-0.113940775,-0.13095975,1.5927247
8671,0.21085803,1.0642865,3.7772086,-0.20836976,-1.5372883,-2.6477797,-1.1644794,-0.59284043,-0.1834814,1.0748677
8672,0.3916976,0.08932174,1.8771129,0.4173638,-1.3360714,-0.8790076,-0.26529264,-0.29704964,-0.88408905,0.9391539
8673,0.04005803,0.034288615,1.452976,0.54673,-1.0760889,-0.8187618,0.37378252,-0.36750895,-1.2275227,0.26811713
8674,0.26041576,0.37869078,2.5718324,-0.548634,-1.9563545,-1.8364515,-0.36491138,0.41652372,0.17616431,1.3059657
8675,5.5031595,0.46767053,0.5135836,-0.06402618,1.0051426,-0.6854598,1.4807932,-3.237191,0.67514145,1.0617281
8676,-0.068717256,0.26100764,1.168285,0.31605852,-0.92182386,0.070960715,-0.42317152,-0.41555396,-1.1058204,0.25339177
8677,1.2687346,0.5826032,2.5512638,0.6505992,-0.9907935,-1.2317548,0.18699887,-1.0361332,-0.8538964,0.87986696
8678,0.2540818,-0.28443554,1.7648294,0.5247985,-1.8281593,-1.1298506,0.10751739,-0.3494224,-1.0434592,0.76508147
8679,-0.306943,0.49361557,1.8672751,-0.33084866,-2.1731186,-0.16309345,-0.53901553,0.8241329,-0.13095433,0.15909183
8680,-0.4230126,0.10257943,1.6353818,-0.4327101,-1.8931966,0.12519698,-0.3389411,0.7018708,0.2212251,0.33792216
8681,3.7905443,0.95565915,2.1124694,-0.23434073,-0.52628314,-0.5213755,0.4930897,-2.0208862,0.70133793,0.77670014
8682,2.0837204,0.68605816,2.556282,-0.01311284,-1.1157368,-0.33247343,0.012077451,-0.9037163,-0.20599736,0.3293088
8683,1.2235097,1.231707,2.4366224,0.28043717,-0.95449555,-0.39320853,-0.40932196,-0.4056371,-0.6979823,1.1993058
8684,-0.055881277,0.01952362,1.5335095,1.0012435,-1.2317753,0.04723753,-0.54908967,0.79672253,-0.18022722,0.2697294
8685,-0.29698712,0.44728392,1.6964153,0.6836132,-1.8859706,-0.041965142,-0.107047975,0.58019793,-0.42756134,0.39533472
8686,0.20587543,0.14226857,1.4099507,-0.23359278,-0.4142959,-1.8634342,0.4481868,0.6421936,0.49885896,0.016783029
8687,0.59765935,1.0844514,3.5001016,-0.36075294,-1.6049974,-2.700897,-0.8233221,-0.47514194,-0.5812117,0.9218835
8688,0.19068173,0.79551464,3.4286568,-0.14317958,-2.274037,-2.469773,-0.36556953,0.029602766,-0.41427332,2.3169465
8689,-0.040429898,0.30559754,1.79911,0.46186242,-1.1440898,-0.992116,-0.3147175,-0.31105903,-1.2826335,0.002212298
8690,0.3089868,0.16201635,1.8328078,0.87080556,-1.2451371,-0.933221,-0.19998977,-0.79509234,-0.6220506,1.3405648
8691,1.2733934,0.916452,1.7891312,-0.45385385,-1.0053446,-0.9183228,-0.13415176,-0.92324144,-0.97021216,0.23990643
8692,5.6529427,0.46577525,0.5997912,-0.14713381,0.8647581,-0.5551679,1.7474376,-3.6042728,0.6684205,0.8042369
8693,-0.064407945,0.20579869,1.3324229,0.2519392,-0.7722145,-0.69738173,-0.68583477,-0.6308522,-1.1877367,0.24657679
8694,0.8996715,0.22196744,2.6194043,0.6987939,-0.78588605,-0.84614575,0.30504835,-0.762495,-0.7455112,0.9308039
8695,0.015070008,-0.06604725,2.0163069,0.39407095,-1.6401948,-1.0250949,0.23782068,-0.32992464,-0.7498089,0.5114051
8696,-0.41642475,0.5401587,1.7823852,-0.26380715,-2.089267,-0.29072052,-0.5344473,0.640091,-0.31630093,0.18571562
8697,-0.14773789,-0.19044314,1.03934,-0.4184593,-1.0558847,-0.11080103,-0.108117044,0.2690075,-0.009897262,0.86825585
8698,3.4710116,0.88037896,2.1178432,-0.41111362,-0.52279,-0.5430834,0.14035064,-1.7152109,0.30500948,0.79917544
8699,2.200914,0.81760275,2.3123944,0.010454446,-1.0593407,-0.46387827,0.3451447,-1.095521,-0.115902826,0.10400063
8700,1.3189293,1.2694267,2.2266757,0.52259654,-1.1623195,-0.43950802,-0.42760757,-0.56364524,-0.44670188,1.3179191
8701,-0.12789051,0.1791266,1.3717322,0.9159588,-1.9273758,0.026237696,-1.170087,0.30945933,-1.0245605,0.19433802
8702,-0.16437949,0.5146161,1.8921199,0.59179384,-1.9059216,-0.21976916,-0.06686323,0.9412811,-0.3936143,0.39359993
8703,0.10193166,0.16958624,1.4928523,-0.18724656,-0.7270452,-1.8052425,0.07210457,0.5093488,0.4338549,0.62225896
8704,0.6716362,0.8295205,3.9809182,0.067625955,-1.8970091,-2.5163813,-1.4506016,-0.4721485,-0.47232145,1.0018185
8705,0.3594782,1.2529392,2.8933465,0.07047721,-2.0918264,-2.5672007,-0.14113924,-0.099830836,-0.3063644,1.5645251
8706,-0.09747842,-0.019277468,1.4103714,0.25174564,-0.8169447,-0.681829,-0.33766323,-0.051778853,-1.111116,0.21908006
8707,0.6237834,0.1971942,1.9832672,0.66943246,-1.3609338,-0.58926713,-0.060696393,-0.6029041,-0.524999,1.4929602
8708,1.4703797,0.7509567,1.7232642,-0.45476234,-0.72070295,-0.8142931,-0.016522288,-1.1820753,-0.6948403,0.5790695
8709,0.33301085,-0.14940585,1.4491366,0.32820588,-0.7735323,-0.6322512,-0.39941233,-0.8417847,-1.2667869,0.17936997
8710,3.15914,0.54397047,1.5611212,0.45566607,-0.16887897,-0.60692847,1.1307658,-1.963491,-0.25703287,0.8776138
8711,1.1998837,0.40275463,2.5042894,0.11441934,-0.9831077,-0.47794935,0.2841072,-1.1682136,-0.40237144,0.6863922
8712,-0.33025378,0.9621916,2.2913463,-0.46639895,-2.1333098,-0.70492464,-0.69361717,0.39287657,-0.6978358,-0.024596356
8713,-0.09071632,0.45493,1.6919261,0.50997853,-1.3347684,-1.499072,-0.37153465,0.7186012,-0.1313662,0.6937569
8714,0.23009568,0.5456573,1.4701822,-0.6812435,-1.9374342,-0.5527257,-0.160189,0.43659937,-0.35165367,1.3685752
8715,1.6789544,0.10928954,2.3965015,0.67672265,-1.229491,-0.24993792,1.2515553,-1.2552314,0.17718911,0.6217108
8716,0.53797805,0.61854446,2.029059,0.22889483,-1.6734413,-0.6487478,-0.09512125,-0.026434623,-0.75737935,0.51764464
8717,-0.52109635,0.29655892,1.7762507,1.2775147,-1.4136418,0.10051012,-0.61044157,0.6800032,-0.74699664,0.40938306
8718,-0.24169314,0.8851524,2.4277775,0.77251077,-1.3470396,-0.1329282,-0.5635014,0.8424828,-0.23193988,0.33381703
8719,0.48197526,0.4773228,1.9112251,0.0132045,-0.6213534,-1.5900937,0.34298447,0.63662493,0.20943724,0.5838484
8720,0.55272734,0.3337448,2.7760038,-0.14853276,-2.3790977,-2.7852104,-0.28748414,-0.31995934,-0.3413266,2.38802
8721,0.66864806,0.81562686,3.9303613,-0.32904074,-2.134878,-2.6057982,-0.9847375,-0.29497427,-0.32771543,1.4430051
8722,0.014342811,0.5172237,2.2831507,0.34009835,-0.89405626,-1.193138,0.032002777,0.026917465,-0.7308476,0.06076607
8723,0.04481443,0.30538562,2.0903785,0.2289749,-1.5382715,-0.9047669,-0.5545704,-0.050259978,-0.4191302,1.0624539
8724,-0.02715673,0.16588229,1.6515181,0.28723997,-0.7234509,-0.44473857,-0.33991712,-1.1739558,-1.5055869,0.2823081
8725,3.2443333,0.28894287,1.2275842,0.15230438,-0.25888717,-0.5991645,0.8263039,-2.5204666,-0.47830003,0.4478333
8726,-0.46262485,0.81035674,2.0914016,-0.120189324,-2.1941805,-0.54788417,-0.8710346,0.83854926,-0.5560462,0.04701314
8727,-0.3703507,0.7092985,2.1638792,0.44416022,-1.188235,-1.417968,-0.17037562,0.49522552,-0.16811877,0.76222765
8728,0.23215438,0.515336,1.5851508,-0.6992788,-2.2786224,-0.5035869,0.036521286,0.15968636,-0.6155623,0.912018
8729,1.5147542,0.12691188,2.0929406,0.7797934,-1.2539121,-0.20195916,1.033488,-0.9245571,0.07673199,0.66218483
8730,0.6201025,0.4379039,2.053589,-0.041951835,-1.5437511,-0.8987143,-0.14764945,0.2204481,-1.1021483,0.6061278
8731,-0.22970375,0.10039151,2.4470043,0.97595584,-1.111882,-0.3207197,-0.64414984,0.19689803,-0.7736625,0.040245116
8732,-0.38179642,0.7176851,2.125608,0.79054487,-1.5904499,-0.24002127,-0.5584773,0.36897045,-0.51921415,0.54694647
8733,0.4416773,0.37758592,1.7870982,-0.3086282,-1.0493834,-1.7326385,0.22244705,0.77065897,0.30749148,0.7496439
8734,1.9671603,0.53122425,2.186653,1.712202,-0.15638211,-0.3446929,0.28949448,-0.72571033,-0.27336913,1.1133264
8735,0.20832214,0.46701524,3.27711,0.1352254,-1.7673237,-2.7061138,-0.254272,-0.22222519,0.14760633,2.0196419
8736,0.7942047,0.86707664,3.5198112,0.14052251,-1.7073756,-2.8432992,-1.3533983,-0.8010998,-0.3088618,0.84677154
8737,-0.21507062,0.2199821,2.0173361,0.29742375,-0.87633973,-1.4187664,-0.05740297,0.019589782,-0.82155764,0.023927808
8738,0.14457023,0.14815766,1.6390018,-0.114834234,-1.0674665,-0.57387894,-0.23444517,-0.11252822,-0.5726624,1.0342566
8739,0.5468179,0.15167935,2.575941,0.6516017,-1.1658458,-0.22454286,-0.66386473,0.54581463,-1.0692854,-0.40721476
8740,1.6338216,0.16080722,1.9410245,1.0104768,-0.9035925,-0.7175317,-0.008353874,-1.0426604,-0.8376645,1.084874
8741,0.62576485,0.034331754,1.5925066,0.54749143,-0.5231936,-0.33175895,0.13235772,-0.7206725,-1.1558735,0.50564337
8742,3.5944805,0.67672104,2.0612023,0.7974347,-0.12670693,-0.74445426,0.65162426,-1.6921254,-0.16781534,0.31531757
8743,-0.46533456,0.73150796,2.0328543,-0.26066047,-1.7945898,-0.41412607,-0.62338245,1.023329,-0.749935,-0.122608036
8744,-0.25598982,0.6847131,2.0329578,-0.47535405,-1.7809463,-1.2558653,0.16526788,0.3606052,-0.40386868,1.1854677
8745,0.00893639,0.86319965,1.8816319,0.37929302,-0.8888973,-1.261043,-0.4924587,0.00917276,0.013061546,1.3086576
8746,0.0725566,0.7761243,1.747904,-0.42851472,-2.3073745,-0.25606304,-0.39759308,1.0390909,-0.80373186,0.7242071
8747,2.4568934,-0.20756747,1.7117499,0.5778344,-1.1247287,-0.30709788,0.7870369,-1.4163784,-0.45470288,1.2213666
8748,2.4654622,0.9297965,2.393027,-0.03301862,-1.2828671,-0.3421492,0.7294564,-1.317852,-0.103001714,0.60748243
8749,1.3791305,0.034023106,2.1482108,0.7136482,-0.71007216,-0.73933786,-0.11603879,-0.8280398,-0.69939566,0.82539904
8750,0.5681665,0.27632064,1.5611632,0.15172955,-2.3186393,-0.25284815,-0.0480574,0.19223668,-0.6611744,1.0987408
8751,-0.3944029,0.6274539,1.7706654,1.0741413,-1.1155238,-0.22472705,-1.1455001,0.46403497,-0.13600205,0.5816568
8752,-0.45942205,0.62132734,1.4507207,0.06311715,-1.7934117,-0.11185065,-0.1595292,0.5709143,-0.78686726,0.112755716
8753,0.3684839,0.27053073,1.3164368,0.101658344,-0.38641778,-1.7900549,0.16519277,1.0172006,0.13865206,1.0744077
8754,0.39467365,0.9696266,4.190158,-0.12464055,-1.2421695,-2.6375835,-1.2276336,-0.009496786,-0.052391402,0.8746601
8755,0.74971974,1.0466434,2.6559885,0.2859131,-2.409572,-2.6777067,-0.7590536,-0.010930538,-0.1646222,2.3833022
8756,0.19313365,0.110372916,1.3263338,0.03571987,-0.7655231,-0.62088394,-0.4161461,-0.14133698,-1.2379835,0.19173183
8757,-0.053627472,0.19330491,2.1927907,0.32639134,-1.3519135,-0.6505877,-0.43355712,0.05290614,-0.13479945,0.40828544
8758,1.2945211,0.16400963,1.8206089,0.5542729,-0.92848045,-0.7853395,-0.15159994,-0.52091104,-0.12143268,0.738773
8759,0.08399817,-0.02866225,1.2780967,-0.07580817,-0.9796398,-0.5544731,-0.20980519,-0.660038,-1.6553538,0.28885505
8760,3.0445287,0.7212348,2.425866,0.7339181,-0.18266469,-0.64203274,0.55334675,-1.9106026,0.2101522,0.1502316
8761,-0.44942626,0.72560537,2.230327,-0.14615206,-1.8842541,-0.45909017,-0.65230554,0.93289995,-0.6500978,-0.09999084
8762,-0.25072896,0.26870158,1.7829827,-0.40496767,-1.191844,-1.0255976,-0.09465728,0.3589602,0.25407788,0.78498435
8763,-0.3620509,0.17422643,2.0992563,-0.012310594,-1.0570378,-0.9525765,-0.5195326,0.31998897,-0.26989496,0.6900121
8764,0.063399665,0.9387378,1.7711103,-0.6951984,-2.1369936,-0.5684418,-0.09526527,0.7402504,-0.6202853,0.59287894
8765,2.07394,0.16246866,1.4754758,0.43171704,-1.0920913,-0.41658443,0.83998036,-1.1090703,-0.3593064,1.0205444
8766,2.3349645,0.7951364,2.5338666,0.3152239,-1.2492712,-0.5050328,0.89388883,-1.3351741,-0.33097517,0.55333775
8767,0.46654814,0.23508805,1.7412362,0.2263123,-2.109957,-0.26172984,0.2928673,-0.12149316,-0.700062,1.1278129
8768,-0.5438278,0.39403394,2.158258,1.1861917,-1.3536704,-0.4277802,-1.1346928,0.809077,0.03480199,0.57560945
8769,-0.31508783,0.46378636,1.2355837,0.56288856,-1.7816201,-0.2588296,-0.4350528,0.8658906,-0.37115788,0.37681794
8770,0.2967852,0.4059425,1.83928,-0.008867227,-0.9752811,-1.492972,0.24985029,0.57908237,0.6297094,0.45946568
8771,0.39499798,0.1607419,2.017848,0.06645668,-1.50874,-1.9729412,-0.2690987,0.4083078,0.0048398357,1.0073391
8772,0.27557677,0.86348784,4.199011,-0.09658815,-1.3395189,-2.8015044,-1.4848121,-0.55097973,0.1336527,0.28757316
8773,0.5441029,0.804241,2.6308115,0.5587093,-2.832323,-2.5606213,-0.62589145,-0.45504034,-0.49107856,2.308141
8774,0.072079435,-0.12405817,1.8909724,0.055349007,-0.94252867,-0.73269755,-0.15058726,-0.21361089,-1.0830079,0.089986786
8775,0.15104191,-0.012345307,2.597529,0.540208,-1.5071491,-0.29775286,-0.6345415,0.11484362,-0.52442276,0.4890498
8776,-0.06110248,0.13135216,1.446648,-0.036328122,-0.61430883,-0.25313178,-0.13558942,-0.98431766,-1.2459219,0.53055406
8777,2.1181903,1.0180602,2.3245962,0.37941653,-0.6675634,-0.7668836,0.6207498,-0.9465175,-0.32666683,1.0952172
8778,-0.4800331,0.34794337,1.9205759,-0.29753965,-1.6384546,-0.5749062,-0.027069367,0.9316988,-0.87337077,-0.53172135
8779,-0.5499327,0.7747373,2.351924,0.7481713,-1.0164791,-1.4117131,-0.41597605,0.5303369,-0.018767804,0.92348015
8780,3.3426292,-0.114023834,1.4319221,-0.06655707,-0.899798,-0.34367168,1.373527,-2.2371259,0.59000736,1.1571323
8781,0.082885735,0.7550317,2.3828924,-0.6082227,-1.5014888,-0.48184702,-0.89299387,0.32412374,-0.41669887,0.9037591
8782,1.670462,0.7793186,2.8292665,-0.03641425,-1.1011719,-0.05199067,0.021256328,-0.93860805,-0.59270346,0.6547077
8783,0.5379289,0.30557242,1.6623569,0.30382827,-1.8600298,-0.36672625,-0.5232841,0.5789008,-0.45105124,0.7794639
8784,-0.38997388,-0.030862749,1.6654054,0.56004214,-1.1663688,-0.097724035,-0.74118924,0.0630496,-0.6960294,0.36655837
8785,-0.2463717,0.2576833,2.4792056,0.26615405,-1.2142763,-0.1346085,-0.6133772,1.0226473,-0.14999166,0.14725514
8786,0.25167137,0.3199823,1.8080223,-0.099789165,-0.750402,-1.9332743,0.44126445,0.2629598,0.0947288,0.74399614
8787,0.3662671,0.9042411,3.7651594,-0.03507085,-2.2365682,-2.7923794,-1.3626714,-0.5182952,-0.025990747,1.1043116
8788,0.3637302,1.0526757,3.2329545,0.54539335,-2.0765014,-2.9708016,-0.35959375,-0.78096986,-0.32520384,2.0682657
8789,0.2074813,0.18451875,1.8265661,0.12034256,-1.2270544,-0.9310464,-0.3729488,-0.09706167,-1.1632586,0.18982734
8790,-0.16123304,0.20829497,2.1562016,0.2585454,-1.3937106,-0.61383146,-0.57872486,0.39535648,-0.4324277,0.837678
8791,2.6300316,1.8168634,1.9331484,-0.93781936,-0.5826725,-0.4273559,0.23493336,-1.319783,0.11647256,0.6343204
8792,0.06714402,0.3672816,1.9760928,0.460155,-0.7018333,-0.48113123,-0.49994725,-0.73603475,-1.3107721,0.4661095
8793,1.9900848,0.84536165,2.3527367,0.48970747,-0.7688688,-0.8321566,0.6838447,-1.3294388,-0.5462843,0.9696595
8794,-0.35385677,0.3192207,1.795076,-0.3166169,-1.7563715,-0.5663431,-0.30907393,0.62743694,-1.0369501,-0.37660623
8795,-0.1046883,0.6620215,2.2320998,0.54683363,-1.4666021,-1.3113683,-1.0360129,0.16576199,-0.25906196,1.0228143
8796,3.6145694,-0.12710154,1.0243306,-0.031938545,-0.8430096,-0.4808387,1.2924109,-2.468593,0.45729777,1.3251065
8797,0.060206145,0.9826888,2.572,-0.40446573,-1.9926713,-0.27320197,-0.24713263,0.46049052,-0.49855208,0.55842423
8798,1.7713077,0.6373428,2.975326,0.2429604,-1.50882,-0.20626941,0.2000537,-0.6058751,-0.36689988,0.44768056
8799,0.58092433,0.13474023,2.426424,0.5617427,-1.7917037,-0.55241066,-0.11490008,0.1490512,-0.21255475,0.9044893
8800,-0.19927123,0.24175382,1.4621876,1.0195917,-1.2051295,-0.08778165,-0.41279954,0.20337951,-0.50592405,0.3206108
8801,-0.42860463,0.60954523,2.2912822,0.65843165,-1.4005717,-0.16492838,-0.8098156,1.1939934,-0.3375651,0.17871274
8802,0.28286245,0.51158845,1.9293753,-0.35249957,-0.7680418,-1.671751,0.5304201,0.4774869,0.31164315,0.47592708
8803,0.45005193,0.73860574,3.604518,-0.3204189,-2.2117963,-2.8196757,-1.3422576,-0.6540819,-0.103069045,0.8892947
8804,0.21959734,0.86901444,3.0825722,0.25919235,-2.5139103,-2.437776,-0.86786056,-0.16562775,-0.0072343946,2.0055912
8805,-0.32236588,0.3322261,1.8059512,0.41439068,-1.1691405,-0.8995505,-0.4568358,-0.5599876,-1.3397337,-0.28050035
8806,-0.08081474,0.4251253,2.3580992,0.5143818,-1.6241438,-0.76581174,-0.8190264,-0.06732972,-0.28190607,0.58994067
8807,2.0895462,0.3980428,1.492454,1.0634098,-0.10773541,-0.35385892,0.7748606,-0.9544054,-0.17639992,0.7622894
8808,-0.07517348,-0.1424526,1.5449073,0.5644752,-0.8422815,-0.14814553,-0.3669794,-0.49306983,-1.0357182,0.0066329837
8809,0.4074137,0.36552504,1.6926467,0.48827362,-1.0895772,-0.5964555,-0.29711866,0.21173279,-0.9647324,0.4141203
8810,0.14606623,-0.54362255,2.1171813,0.72984934,-2.0529628,-1.2691648,0.33135873,-0.20900191,-0.5429816,0.5828169
8811,-0.22981189,0.4176007,1.5667782,-0.68919116,-1.1919631,-1.3097657,-0.51258624,0.45923415,0.081441775,1.2830359
8812,0.052769825,0.73309463,2.0776615,-0.5820473,-1.9475605,-0.19998169,-0.46712315,0.7982704,-0.24830532,0.27650726
8813,4.041706,0.19355993,0.38103947,0.07804868,-0.17510907,-0.44835728,0.7960244,-3.0770051,0.2774257,1.1824762
8814,1.0988069,0.3116657,2.2874742,0.45429632,-1.2480772,-0.034578934,0.27551404,-0.9535037,-0.08885125,0.7554712
8815,0.2792335,0.077421606,2.0603511,0.19448155,-1.6581013,-0.4512815,-0.3194516,0.68261373,-0.4027893,1.090018
8816,0.228484,0.39779985,2.009312,0.6690459,-0.9271979,-0.4450668,-0.51572406,0.19154288,-0.39862904,0.69407535
8817,-0.5813316,0.5972476,1.6212305,0.3094256,-1.2098866,0.18483658,-0.3145706,0.98177516,-0.5688389,0.2557389
8818,0.40367,0.3017259,1.4346887,-0.12175307,-0.6944635,-1.6334747,0.5708169,0.841619,0.33026206,0.51814616
8819,0.90300316,0.81694007,2.4145083,-0.08475892,-1.0288446,-0.43070766,0.03088031,-1.1724523,-0.38822353,0.51528996
8820,0.52281946,1.0159097,3.282286,0.30714077,-1.8479308,-2.482888,-0.22227012,-0.22545823,-0.010321122,1.3257451
8821,1.0596426,0.53801537,3.1514394,-0.111596525,-1.4488351,-2.7450478,-1.566503,-0.9441085,-0.5875888,0.8103572
8822,-0.11640315,0.07944931,1.1930534,0.168376,-0.9551985,-0.9516851,-0.38660783,-0.21920958,-0.8848417,0.28670964
8823,0.10592355,0.017126642,2.4531848,0.30551836,-1.2435673,-0.7573617,-0.75559247,0.082194075,0.10956395,0.88509965
8824,2.5733178,0.45389542,1.6819218,1.1678406,-0.005046036,-0.94935024,0.7534961,-1.5254616,-0.177456,0.5161393
8825,0.03726581,0.05699534,1.2672691,0.5203202,-0.6967677,-0.730958,-0.23108198,-0.46304393,-1.2222047,0.50663066
8826,0.5234487,0.7437092,1.9277769,0.48054475,-0.9154579,-0.90979385,-0.18952933,-0.18403506,-0.7611503,0.46417364
8827,-0.16277277,0.5299316,1.5739002,-0.08410472,-0.037860304,-0.71960926,-0.65172935,0.39097893,0.20588413,-0.1974794
8828,0.11710178,-0.53222317,2.1416802,0.7708015,-1.9383695,-1.0981969,-0.22558469,-0.4386121,-0.4832501,0.23426065
8829,-0.17831346,0.47011912,1.2458557,-0.3085356,-1.4820958,-1.492282,0.13369066,0.5974345,-0.12470641,1.273675
8830,-0.06329721,0.8480459,1.4957747,-0.7502319,-1.52542,-0.2421184,-0.7501756,0.50758314,0.03540036,0.40574193
8831,4.633472,0.17414272,0.19141445,0.1821475,0.07738395,-0.47791478,1.5793341,-3.1492474,0.27227077,0.9602239
8832,1.0882229,0.20889571,1.9616883,0.7997643,-1.1925269,-0.12701772,0.47433662,-0.36802566,-0.27598065,1.1565937
8833,0.41515183,0.19880866,1.7991947,0.43318528,-1.7892106,-0.4523617,0.16114616,-0.16271953,-0.5004266,1.0590862
8834,0.4267115,0.52393174,1.7586609,0.9855172,-1.1218959,-0.5046519,-0.17749918,0.10509145,-0.13986862,0.028957903
8835,-0.35310605,0.4212118,1.3677363,0.5046546,-1.434972,-0.27224654,-0.529367,0.8395113,-0.27054548,0.43183395
8836,0.23551361,0.188544,1.9880784,-0.27349225,-0.3913221,-1.7152244,0.23510489,0.56654847,0.2976275,0.26988974
8837,0.018245846,0.28101444,3.5173979,0.23296528,-1.9949969,-2.4428363,-0.49096525,-0.3469228,-0.10434826,1.6962429
8838,0.5524336,1.3815303,3.3271158,-0.1561129,-2.0485914,-2.841201,-1.0447576,-0.7022723,-0.11040923,0.80326784
8839,-0.30105644,0.053092897,1.7095017,0.16954832,-1.063214,-0.61925936,-0.46772164,0.13785586,-1.041481,-0.18137594
8840,-0.11125098,0.10756239,2.4419327,0.24517813,-1.173145,-0.44036877,-0.56400764,-0.26849243,-0.06460882,0.7278226
8841,2.6942856,0.8380242,1.173588,0.9469528,-0.62367094,-0.3797508,-0.08300191,-1.0763711,-0.3541753,1.0611234
8842,-0.48348406,0.13387421,1.1457106,-0.09479013,-0.5455666,-0.13869238,-0.42635757,-0.38258862,-1.2270981,0.06224637
8843,0.86186665,0.5295126,2.0477657,0.7737015,-1.2313197,-1.0306594,0.00958392,-0.47777134,-0.45887047,0.912989
8844,0.5630202,0.14731777,1.9896123,0.8548574,-1.444479,-0.42840022,-0.61801714,0.44375327,-1.1347189,0.14146452
8845,-0.08265681,0.7235135,2.1783092,0.38031733,-1.516591,-1.3575565,-1.2383335,-0.08531207,-0.27954692,1.2511235
8846,0.2024824,0.5679076,2.098638,-0.6879248,-2.109551,-0.014885306,-0.5129061,0.32481155,-0.6362981,0.93787986
