,0,1,2,3,4,5,6,7,8,9
1248,-0.73293144,-0.24556115,0.24018845,0.66286534,0.4434008,-0.9948431,0.06862857,0.20791927,-0.8445903,-0.11295977
1249,-0.12667069,1.161975,1.0195256,1.4133931,-0.61183447,-1.2232556,-1.0548627,0.065601155,-0.42919388,1.5918152
1250,1.2381417,-0.08770149,0.7896232,1.4675955,-0.5149427,-1.2973644,-0.47844157,-1.1426903,0.53317404,1.5241174
1251,1.5065471,-0.3647953,-0.5118972,2.1270614,-0.2781561,-0.22926226,-0.828946,0.57672703,-0.14992666,0.16129757
1252,0.5774087,-0.17669746,-0.27799997,1.0165259,-0.3132613,-0.7109457,-0.40909347,0.33275717,-0.26040736,0.37013096
1253,1.9058887,-0.4602613,0.5185605,0.8600815,0.5120773,-0.7888175,1.3805292,-1.5304664,0.10920235,0.3208305
1254,0.111582816,-1.6609262,-0.34901768,0.6574518,0.24630424,-0.25486806,-0.48742658,1.7749857,-0.94233197,-1.2341198
1255,-0.53107226,-0.38898927,0.19785959,0.7684996,-0.5801769,0.6358796,-0.7049905,-0.15466869,-0.3828069,-0.7536516
1256,-0.64004374,1.3529929,0.4187493,1.1355625,0.62538564,0.13395017,-0.13750294,0.8672808,-2.2620625,-0.4120899
1257,0.29888818,-1.2481207,0.14540088,0.8226767,0.36324638,-0.14243683,-0.2053125,0.38162008,-0.04379452,-0.99915856
1258,0.41090307,-0.3209589,0.6610412,1.7528355,-0.57056546,1.5836287,-1.2773175,-0.2859145,-0.5966925,-1.1204177
1259,-1.8970356,-0.7206717,0.14449026,0.84756416,-0.7424535,0.01942412,-1.7390727,-0.61385536,-0.8456296,0.00012420863
1260,-0.27199447,-0.2279378,-1.0966682,-0.82750803,0.074499615,-0.6691499,1.0973428,0.560822,-1.0941349,0.5686716
1261,-1.9756646,0.43702525,-3.4387858,1.91711,-0.5374495,3.3994455,-0.19904183,-2.4174938,2.806833,-0.4880187
1262,1.0109242,-0.04640328,-0.56276923,0.30544913,0.23870027,-0.68733996,1.2717264,-0.28553742,-1.1386694,0.55487245
1263,-0.5496992,1.464456,1.0140365,0.6898253,0.885971,0.3736913,-0.17636634,-1.0999001,-0.21632291,1.1411568
1264,-1.0944971,0.47592357,-0.61497504,0.7877507,-0.21281898,-0.68433297,-1.5408883,1.4346981,-0.8420252,1.7195848
1265,-0.50428593,-1.0594409,1.9107108,-1.267865,-0.4080637,-1.8540424,0.6431978,0.71920127,-1.5839506,0.31610104
1266,1.3674474,-0.6789013,0.068319224,0.95441526,0.064940214,-1.471241,0.31727418,-1.0485963,-0.1829474,1.1122909
1267,0.42850173,0.12507406,0.4809527,1.600568,0.7426566,1.1871417,-0.108641416,1.0295684,0.17775044,-1.4781578
1268,0.4756204,-2.061627,0.84993005,0.60176706,-0.32055116,-1.0797098,-0.39884225,-0.4490156,-0.48497006,-0.023305357
1269,1.1883276,-0.21834704,1.2626005,2.2125363,-1.5237404,-0.23839884,-1.1208569,-1.106992,0.3442862,2.7474303
1270,-0.33288503,0.3579177,1.2052542,0.5038157,0.44650552,-0.799766,0.12275705,-0.23304982,-0.2837069,0.87174463
1271,-0.35988557,1.6638236,-0.4653052,1.978345,-0.39766797,-0.7335895,0.2491346,-1.293016,-0.35244817,1.4587007
1272,1.097161,-0.17913707,-0.12797403,1.169782,-0.14057139,0.16728479,2.8010232,-1.5424577,1.5839953,-0.7412499
1273,0.4083922,-1.5206625,0.49851987,1.3528794,-0.16091909,0.1897654,1.1972733,0.8263088,0.22569013,1.3912767
1274,-0.021711536,0.9239613,-0.23790644,0.500857,0.14539416,1.7442096,1.1604677,-3.4958057,-0.5274203,0.3366388
1275,0.056426898,-1.1798217,-0.048539966,0.9762261,0.16006157,-1.7897804,-0.6935639,0.5320611,0.48291296,0.018461272
1276,-0.81084687,0.3670533,-0.12471673,2.0223334,-0.76237464,0.57190067,-1.4791291,-0.6991059,-0.9915961,0.8268328
1277,1.2266501,-0.38572925,0.8878109,0.77488536,0.19469006,-0.76107377,-0.07727828,-1.2858324,-0.46807596,0.20526432
1278,-0.75022334,2.128896,-0.96742857,1.5972718,-0.14544909,-0.066249564,-0.19330996,0.38581768,-0.57034564,-0.2260055
1279,-1.4279032,0.12058444,-0.33047712,1.2266867,0.008190569,-0.65465087,-0.17206118,0.79347134,-0.7422067,0.24807608
1280,-2.5320075,-0.19580242,0.6352411,0.8465806,-0.18616548,0.10163393,-0.68451023,2.1054144,-1.660345,-0.25113147
1281,-0.23040149,0.105562896,0.25811514,0.98806614,0.21571642,0.33731192,0.72879416,1.2192502,-1.8142062,0.84215754
1282,0.39458865,2.1916606,1.5956095,0.7722656,-0.031636883,-0.73607534,0.82833534,1.3941236,-0.64315104,0.73494107
1283,-0.3781554,-0.56991094,-0.06816917,0.7571445,-0.86910945,-0.89276856,-0.48182383,-0.40165287,-0.14957175,0.5558554
1284,-0.18908726,-1.7134165,-1.068306,0.87711877,0.34308684,-0.725137,0.17607933,0.974973,-0.6126118,-0.5299789
1285,0.3237124,-1.0591567,1.3425028,0.7002758,-0.9965847,-0.021320108,-1.2192535,-0.42664355,-0.97730774,1.4816383
1286,-0.8570798,0.15506452,0.024802878,1.8855519,-0.47188026,0.050948534,-1.3946552,-0.48334163,-0.425003,0.9185523
1287,-1.5036633,-0.0061752535,0.09608285,0.8006292,1.0809777,-0.6883666,0.50071245,0.87868994,-0.314387,0.16752483
1288,-1.084947,-1.1863316,0.8694604,-1.2632762,0.08143001,-1.3689388,-0.88530934,0.3257962,-1.8870678,0.10783248
1289,-0.46784714,1.089819,-0.77040803,-2.333256,0.83592606,-1.2577664,-0.16012661,1.659675,-0.44363362,-0.4864679
1290,0.071274914,0.51354676,0.48082215,1.3495483,-0.6196876,-1.2540634,0.54438245,-0.4663852,1.2757826,0.73433334
1291,-1.1714755,-0.023102427,-0.21642467,0.8801771,0.24627474,-0.7802195,-0.819378,0.21490479,-0.22435577,-0.09853134
1292,-0.67097104,0.14278017,1.380781,0.0955212,0.09535434,-1.4640673,0.010751978,0.34710294,-1.5983762,1.4411544
1293,-0.018174961,0.08272257,-0.5167889,0.63200915,0.8368449,-2.0809124,1.4813405,-0.50740397,0.11845841,0.7373287
1294,0.199385,-0.01371799,-0.017978072,0.49721253,-0.20558001,-0.4301902,-0.74645734,-0.3707456,-1.2939366,-0.89087564
1295,-0.7950925,1.0509907,-0.11338548,0.50470054,0.57831174,-0.5345311,1.5196459,-0.8101316,0.041551422,0.19836508
1296,-1.1718924,-1.0337138,0.29594785,0.5162937,-0.7042796,-0.7652168,0.41083616,-0.78007734,-1.445937,-0.6564895
1297,-0.07970475,-0.06709172,0.22892383,1.1862469,-0.13194065,-0.52932113,-0.23605083,-1.8056244,0.8843636,0.97832006
1298,-0.44330645,2.05848,0.5433763,0.72416663,0.06465519,-0.89789474,-0.4706546,-0.6708703,-1.018819,1.6568737
1299,0.6022592,-0.042822253,-0.21002954,0.8963292,0.878766,-0.077168964,0.7474352,0.3365798,-0.97507364,-0.21473646
1300,-0.13425595,0.9304885,-1.64122,1.6527671,1.361757,0.751908,-0.50681055,0.18692304,-1.1444806,-0.63245654
1301,0.78906333,-1.2005314,-0.3919566,1.7539698,-0.27681544,1.1805518,1.8605093,-0.40083233,0.30918998,-0.6003496
1302,-0.7901752,0.16578883,0.21947151,-0.0889153,0.5073265,0.28252703,1.8355596,-0.08639911,-0.023834936,0.16588202
1303,-0.08546102,-0.88018835,1.7311958,1.3454747,-0.6559209,-0.43383738,0.45532125,-0.16562812,0.36470613,0.811419
1304,-0.72749823,0.12324831,-0.8838577,1.0727205,1.2035545,1.7162637,-0.13004987,0.25895292,-0.8536428,-0.6972933
1305,-0.4372214,1.3660333,1.2469612,0.5631069,-0.042533178,-1.4346732,-0.71995544,-0.80296826,-0.7832146,0.9304669
1306,-0.57197404,-0.35736418,-0.11996861,0.7311624,0.9866306,-0.536567,2.0516033,-0.6961694,-0.23601665,-1.2041966
1307,-0.3544046,-1.4402537,-0.5150317,1.3311071,-0.26519373,-0.18885419,0.49072373,-0.10520766,0.49754053,0.6272305
1308,-0.17165908,-0.47904915,-0.19679594,2.1739237,-1.6525992,0.16647242,-2.4055283,1.6362873,0.1486574,0.549992
1309,-0.8962532,-0.9853424,1.4120305,1.9797411,-2.2268941,1.3252249,-0.96647596,-1.8000356,-0.010826062,0.47514582
1310,-0.090634055,1.6423057,1.2406447,0.6361261,0.6600147,-1.01334,1.1019757,-0.18296453,0.19716871,0.1946466
1311,-0.84720737,0.6695207,-1.7961215,1.924804,-0.26680204,0.85568964,-1.3332089,1.4531574,-0.91845256,-1.3334314
1312,-0.30884534,-1.6264865,0.67493176,0.475216,-0.7877472,-0.77241385,0.28591856,-1.0977337,-1.1558504,0.009828247
1313,-1.222963,-1.0984579,1.5938671,0.78877455,0.44843715,0.22887109,-0.49795172,0.4270093,-1.0609347,-0.19628337
1314,-0.13250282,-0.51612914,0.3595672,0.62497675,-0.07753318,-0.7358531,-0.18219195,-1.209269,0.06327497,-0.26109827
1315,-0.8584077,-0.1601485,0.5000707,0.9268009,-0.57686883,-1.4544274,2.184327,-0.02010817,1.2659211,0.52987134
1316,-0.9075311,-0.9472223,0.761659,0.69821894,0.17027907,-1.0685487,-0.35821456,0.09917717,-0.37911257,0.000241898
1317,-0.8077546,-0.61311764,0.6228086,0.36050716,0.22983012,-0.83804727,-0.2353133,-0.7322562,-0.17981204,0.28771806
1318,0.0023830272,-0.3006652,0.97506267,1.54468,-0.9559552,-0.58103746,-0.6376837,-0.2697955,0.8642214,3.1890626
1319,-2.0273893,1.1936527,-0.10948554,0.13842312,0.69195426,-0.06549773,0.3244268,1.5970145,-0.9826926,1.6729507
1320,-1.7018471,-0.7154209,0.50834167,0.9050012,0.31072882,0.71151346,1.1300011,-1.8085396,-1.7575665,0.29584533
1321,0.242727,-0.6393896,-0.11559562,0.172795,0.84553427,-0.23219793,-1.2478291,-1.6509345,-0.29663262,-1.0786991
1322,-1.2727349,-0.18256524,-1.3079175,1.780119,-0.22801667,0.2516919,-1.2546213,1.6517923,-0.8747436,-1.4439813
1323,-1.4570131,-0.399625,0.90702623,0.72237515,0.1814417,-0.6888072,-0.5503461,-0.5538924,-0.5735741,0.104852736
1324,-0.48711473,0.038687,0.94312656,1.1807694,0.07324586,-0.21631652,1.5013667,-0.84980017,0.08335245,-1.459857
1325,0.44318542,-1.5690621,-0.25989407,-0.5110771,1.4821702,-0.45677304,-0.56896925,1.5163589,-1.2110145,-0.5577046
1326,-0.5579397,-1.3683407,-0.45193675,0.9114545,0.3705704,-0.20493366,-0.014225379,0.2423927,0.028357536,1.1143973
1327,0.46549857,1.1069449,1.2690651,0.8890879,-0.264682,-0.3114702,-0.43159872,-0.11689774,-0.12222098,1.6546785
1328,0.5012645,-0.4941856,-0.27871495,0.05568503,0.19967295,-1.0730191,-0.27474597,-1.0915849,-0.407557,-0.29363528
1329,2.3863578,-0.7651262,0.7389492,0.90645385,0.33000183,0.48476136,1.2914324,-1.0892365,0.180821,-1.0328326
1330,-1.068516,-0.1563919,-0.14544515,0.6720455,1.1574821,-0.59326196,0.6078466,1.1056114,0.54305446,-2.1191256
1331,0.7650525,-0.26372534,2.1236255,-0.049799293,-0.7788687,-0.8482974,0.65917397,-0.12149578,-1.1180606,0.44614473
1332,-1.3138344,-0.069396645,2.5379615,-0.42012507,0.67112327,-1.14501,1.877041,2.569206,-0.79199415,-1.5726951
1333,-0.65928906,-0.034142803,2.1008618,1.561802,-1.9477358,1.2942994,-1.604522,2.681465,-2.2480605,-1.3868288
1334,-0.63331187,-0.2708786,-1.2825505,0.49971578,0.41809884,-0.9269773,-0.44021633,0.8723146,-0.23977055,0.11076358
1335,-1.4562984,1.1191373,-0.06851239,-0.020261113,0.5992175,-0.44898295,-0.65969336,1.532817,-0.8332669,0.43339503
1336,-1.5765609,0.13428992,-0.7013533,0.37057275,0.94246036,-0.09842558,1.0479162,1.354531,-0.7432752,-1.0052845
1337,-0.2681867,0.4727127,-0.25441006,-0.056272916,1.0682482,0.14575195,0.2894011,-0.61705035,-1.8386284,0.68623316
1338,-1.3319576,-0.48551103,1.7299416,0.06543318,-0.47702593,-0.18408851,-0.5696314,-0.30167753,-1.7857684,0.68407357
1339,0.24670102,0.29821098,0.7087258,0.8620197,1.0414265,0.3073801,-0.32239735,0.9718941,-0.5560064,0.22872113
1340,-1.5320948,-0.23678719,0.36526686,1.7151582,-0.9941759,0.62994134,-1.0827144,-0.0810162,-0.32362974,0.38241354
1341,-1.5491475,-1.5612422,0.8462973,0.784244,-0.12298012,-0.3956754,-0.87101865,1.3093508,-0.12828493,0.86718494
1342,2.1545193,0.37905005,-2.443581,0.5875337,-0.6708086,-0.8251306,2.1955955,-0.39127904,1.1731619,1.0801358
1343,-1.1543822,0.3825395,1.1896218,1.5112853,-0.4180702,0.12309761,-0.40828794,1.6152341,-0.2973176,1.3789561
1344,-0.73086095,1.9576904,1.1683543,0.2857543,1.3493648,0.6863037,0.9558749,-0.11827949,0.13403796,0.99445635
1345,-0.4109341,-2.2209795,-0.52488184,0.6773167,-0.2405783,1.4677168,0.78641206,-0.38532624,-0.09973699,0.16934381
1346,0.25966722,-0.82329166,0.5513674,-1.2349374,0.973346,-0.9155878,-0.11855544,-0.029955518,0.6741839,0.6853521
1347,-0.1415786,0.014590142,-0.022282518,0.1433747,1.7448823,1.471997,0.44362724,-1.3198037,0.34281465,0.98724633
1348,-0.70748395,-1.2715151,-0.29552203,0.49560055,-0.5115936,0.04000565,-0.04049553,-0.6433615,0.8470607,0.13830554
1349,-0.10253087,-0.6749326,2.003082,1.8687853,-3.0139556,2.8385568,-0.48348713,1.1512328,-0.20924938,0.08607121
1350,1.0089184,0.10316389,0.3798438,1.4560919,1.0422672,-0.67908746,0.9252242,-1.4525658,0.24550924,-1.2528919
1351,-1.4625313,0.6788442,0.11532465,0.70585984,1.1203554,-1.9355724,-0.87791336,0.20447321,0.36756718,1.2584976
1352,0.44626445,0.10558315,1.6082178,0.86218405,-0.25669476,-0.40044096,-0.3475534,1.9269454,-0.6743758,3.199347
1353,-0.24562079,-1.2943574,1.0488007,1.273206,-1.2538636,-0.6829565,0.009265047,-0.25455958,1.4114113,-0.3098602
1354,-1.1115398,-0.7465456,0.50946593,1.0055606,-1.4192559,0.49743238,-1.8923159,1.3898962,-1.0243552,0.64850813
1355,-1.281834,-0.6116374,-0.16023648,0.709532,-0.58331996,-0.91693145,-0.568863,0.89760256,-0.61827546,1.1410089
1356,-2.1088283,0.47252348,0.13757883,-0.57161874,1.4039738,-0.32417548,-0.42027736,0.9196632,-0.12529698,-0.7327334
1357,-1.469878,-1.3209678,1.2257272,-0.20572291,0.013063347,-1.0565851,-0.46729714,1.2916249,-1.6315272,0.59787697
1358,1.6770568,1.1989807,1.2421014,-0.7082617,0.93112546,-0.486343,-0.44016075,0.21465108,-1.234072,1.1776255
1359,-0.08875894,0.19622603,0.6808146,0.17221336,-0.20192282,0.036640238,-0.4733161,-0.5193243,-0.13901806,-0.55583066
1360,-0.035724133,-0.3642269,0.8517384,-0.21560852,0.6479272,-0.10870791,-1.5557216,0.40668333,-0.4455905,1.6615251
1361,-0.15601525,-0.24231923,-0.680337,0.2770319,0.48991454,0.12970087,0.2343597,-2.8682854,0.26243654,-0.33621708
1362,-1.6820847,-0.89903533,-0.96233267,-0.0016813371,0.43628213,-0.17392327,0.10458274,0.9036334,0.18348914,-1.1513734
1363,-0.72890306,-0.74354434,1.4541577,0.5904081,-0.50224596,-0.5179632,0.52512383,0.05663551,-0.57867146,-1.2536385
1364,-0.5692936,-0.037318993,1.101964,0.30437332,0.2636716,-0.12698579,-0.8620531,-0.49636474,-0.7627172,0.23256977
1365,0.76952696,0.05733659,2.610995,0.71345913,-0.0687115,-0.6087655,0.3066154,0.558281,-0.32187068,-0.0032303333
1366,-0.83847654,-0.71460986,0.54554534,0.4311539,0.88896024,-0.16984725,0.07750601,-0.5536541,-0.23821902,-0.06777288
1367,0.53381604,2.1243598,1.4911594,0.33657184,1.245336,-1.091192,0.2078087,1.4420849,-1.0579296,-0.017480679
1368,-0.0049100146,0.71318215,-1.534116,0.61075854,1.2928764,0.41788197,0.6610147,0.026153475,0.1015053,0.38652164
1369,-1.2193258,0.5793778,-0.023679644,-0.15772949,0.7714872,-0.39728078,-0.5669059,-0.40869743,-0.20937622,0.91970134
1370,-0.9378303,-0.42633718,0.7634079,1.0170789,-0.060852047,0.8813923,-0.6299673,-1.0542066,-0.7035119,0.25224283
1371,-0.1973865,0.009339072,1.1050627,0.5756635,0.37125435,-0.98942894,0.7547022,-0.6908231,1.1439202,-1.938106
1372,-1.2144748,-0.4315219,0.7335083,0.5412772,0.90807,-1.059049,-0.5481264,0.15616633,-0.47963822,-0.33876988
1373,-0.48443735,-0.45279908,-0.47643054,-1.3377141,0.55083114,-1.6565043,0.6846675,0.1746892,0.12710775,-0.708264
1374,-1.0233653,-0.55325335,1.6945566,-0.8799765,0.32917437,-0.4874358,0.5545578,-0.85938025,0.18859479,1.9859054
1375,0.17603019,-0.08176543,-0.23257314,0.38886017,1.307474,-1.5320975,1.5251061,-0.42894447,1.9157448,1.7493458
1376,1.5584954,2.7450464,0.4080084,-3.591803,-0.30194482,1.160391,0.3331605,-0.026218157,-1.4710454,-1.69613
1377,1.3506963,-0.17135465,2.6585114,-0.32644558,-0.49558526,-0.86107284,-0.17254965,-1.5986668,-0.8763793,0.80979323
1378,-0.7398982,2.2716095,-0.4720726,0.6139962,-0.12249456,0.7664109,-0.22402917,0.5589613,0.08031423,-1.5000179
1379,-1.037828,0.49535292,-0.07362282,-0.43136626,0.8290584,-1.2751005,-0.3323312,-0.69811904,1.4759142,0.64827865
1380,-1.6929965,0.6755415,0.120085984,-0.84923595,1.8948677,-1.495374,0.49300957,0.5311831,0.7979734,-1.0787731
1381,-1.3808695,0.06809231,2.2188435,-1.752812,-0.38319707,-0.8803183,-0.55081844,0.23349711,-0.77083075,1.2302747
1382,-0.34174395,-1.1143361,0.49112427,-0.35379153,0.7771087,-0.09579364,0.70708704,-0.5308996,-0.64397174,-0.42188358
1383,-1.0428169,-1.2733653,1.2948219,-0.7388774,0.072332546,-0.91464317,1.070851,0.9313663,-0.6000817,0.36416247
1384,-1.4402766,-0.18001257,0.9971763,0.2821994,1.1781365,-0.2785731,0.52936924,-0.10714547,0.246032,-0.2271989
1385,0.5818557,-1.9892764,1.9364387,0.71663153,0.77621496,0.5450196,-0.3885174,0.8076241,-0.5922452,-1.1292648
1386,0.34974945,-0.7704641,0.75302225,-0.36218798,0.42788878,0.5423645,0.33562577,0.17693184,1.1874026,0.3207401
1387,-2.3483238,0.5388512,0.0023571905,-0.18144447,0.54537785,-1.0231274,-1.0840795,1.3062829,-0.04207994,0.44176328
1388,0.38619834,-0.87716734,-0.40505758,0.54405487,0.2167726,-0.89099723,-0.97318447,-0.52102166,0.6868061,-0.09224929
1389,0.34121305,-0.5050291,-1.3874062,0.5737951,0.93630934,-0.10018475,0.3619277,-0.83791965,-0.31963181,-1.1586317
1390,-0.69416,0.05582532,0.5032689,-0.54267997,0.51037353,-1.7844957,0.0069861114,0.010842558,0.5515344,-0.28245685
1391,-0.95863605,-0.7596136,1.0169216,0.11996281,-0.40759328,-1.0523711,-1.079177,-0.48149416,-0.67091364,0.18361704
1392,-0.37003145,-0.7793455,0.11585816,-0.13912995,0.7547224,-0.6278938,0.1089063,0.36308983,-0.686064,-0.090812154
1393,-1.4212899,-0.051246677,-0.18394223,0.59361047,0.50605106,0.7832671,-1.2889956,-0.5570444,-0.689509,1.0582563
1394,1.2547346,-0.7069752,1.0378021,0.26415467,1.1973158,0.052920103,1.7026834,1.5984045,-1.7896812,-2.5000181
1395,-0.11931231,1.2741022,-1.1552596,1.5019637,1.0720079,-0.1265165,-0.26047572,0.8687096,-0.88195103,-0.8839735
1396,2.7269845,-1.4336963,0.83728683,1.1549225,-0.32073584,-0.25527096,-0.18126702,-0.60458934,0.45684248,7.9602e-05
1397,-0.4538511,-0.7846633,-0.32855177,0.41208467,1.1562796,-0.96163756,-0.04094354,1.842487,-0.85813457,-2.0771856
1398,-0.76509684,-0.22234285,-1.2850053,1.5330776,0.22853476,-0.47068867,-0.8372498,0.9090364,-0.96647036,-0.58240765
1399,0.5244683,-0.82418424,0.36262265,-0.026007712,0.16331375,-2.083867,-1.079591,0.7750851,-0.016227622,0.56602526
1400,0.9583225,-0.20887458,-1.6076543,0.19509001,1.1647099,0.8838391,0.7209331,-1.393545,-1.1096156,-1.2634953
1401,2.2676585,-0.1906773,-0.65355915,1.0529451,1.0346614,0.33635333,0.15690039,-0.5397701,-0.4584036,-0.21435359
1402,-0.10962064,-0.50381553,-0.7369998,0.8310184,1.5028387,-1.0637314,1.4880513,0.42784366,1.7699268,-1.8851674
1403,-1.1303061,-0.21150619,-0.95183164,1.4397547,-0.2882183,-0.16020893,-1.3174132,2.7864747,-1.2782742,0.023198236
1404,1.5817178,-1.3640875,1.2441213,0.88436073,-0.11473775,-0.27295405,0.2615949,-0.7356248,-0.2787444,1.3224825
1405,1.5076863,-1.7764715,0.59383184,0.36820012,-0.15470071,-0.25440025,-1.321872,-1.6260074,-0.021654002,-2.285895
1406,0.53661525,0.39896366,-0.2680645,0.7598549,-0.6318493,-0.26360214,-1.9937544,-0.7238651,-0.018503578,0.5580992
1407,0.29194957,-4.9510505e-05,-0.45450544,0.5275945,0.7742571,-0.1426442,-1.4435127,0.2633707,-1.0783671,0.6196203
1408,0.32372448,-0.49474043,-0.6028756,1.5616025,-0.7954061,-0.39096236,-3.0707145,0.11141574,-0.37075296,0.058459617
1409,-1.7261019,1.1778662,0.09586574,0.4410135,0.5480349,1.3281199,-1.4912255,3.037665,-1.7920995,-1.3593198
1410,-1.0090646,-0.45381585,-1.5543003,-0.23728628,0.63699216,-1.0425014,-0.6373934,0.6768337,0.1586269,-0.5599786
1411,1.3369687,0.093411975,-0.45184687,0.5028531,1.6573642,0.33739752,-1.2215108,2.2203925,-1.3209542,-0.8101852
1412,1.0737532,2.4716952,-1.1047937,0.5719095,0.5065421,-0.29653957,0.542439,1.9275298,-1.4073768,1.058999
1413,0.61058354,-0.2999448,-0.25158906,1.283744,0.64451253,0.82311624,-1.3137434,0.33830315,-1.2357179,-0.77202255
1414,0.40845788,-0.41026533,-0.5596925,1.2306935,0.35180485,0.073326245,-1.0280162,-0.7013272,-0.92527485,-0.8033916
1415,0.04822533,3.0190296,-1.3362608,-5.118775,-1.98137,1.0391216,-1.2118239,0.7201816,-0.12462074,0.27645105
1416,1.5389631,0.9271201,-1.6441493,1.4268696,1.7325193,0.025411997,0.6281902,-1.2336692,0.31114668,-1.6880659
1417,-0.35104263,-0.15224655,-1.0465589,1.4771514,0.07146415,-0.76989526,0.007459622,0.6640582,-0.3572633,-0.93528706
1418,-0.9842915,-0.06371965,-1.4428209,1.1967827,0.8436582,0.74146414,-0.49438778,-1.6131784,-1.152708,-0.8217469
1419,0.16098447,0.16148971,-0.45602718,1.5285429,-0.04983546,-0.70814246,-1.5431304,1.7028021,-0.49694854,-0.09833705
1420,-1.6126014,-0.5041505,1.4286838,0.2594485,-0.23736413,0.39705098,-0.05817251,4.154326,0.613313,-3.7842727
1421,1.0636158,1.9345403,0.668859,-1.2280117,0.59692734,-1.2383994,-0.029922694,0.34832323,-1.6213278,1.3619325
1422,-0.6550649,1.2505971,-0.3779269,0.350415,1.0419414,-0.108870834,-0.38910967,2.194269,-1.0315137,-1.0313734
1423,-0.588813,0.33595163,0.79383934,0.5591007,0.8456542,-0.7830279,-1.3623132,0.38729876,-1.550081,-0.4913079
1424,0.24746078,0.3439717,0.3199825,1.4601247,0.16716662,0.096269615,0.09199906,1.1932961,-0.08052187,-1.2979755
1425,1.9668703,-0.1573262,-0.47273964,0.59940946,2.1596081,0.55550605,0.24398418,-0.17189518,1.0321157,-0.1398086
1426,1.1062346,-0.5521939,-1.3119893,0.94966334,0.61323893,-0.619735,-0.38134253,-0.3514703,0.3210715,-0.5758461
1427,-0.61406237,-0.9500023,1.2446282,0.81911176,-0.047279645,-0.35891315,-0.3617677,0.59376425,-2.1860642,0.26925102
1428,2.1702704,1.3041048,0.13820873,-0.90472317,1.580367,-0.008539107,0.055283926,-0.19520742,-1.4813766,0.5543866
1429,1.7616432,0.27998397,-0.0840955,0.06317479,1.9759141,-1.0819874,-0.28899613,1.2833645,-0.5773839,-0.083696306
1430,1.3561357,0.5969044,-0.6738727,1.7249572,0.9771707,0.077553734,0.09569627,0.98205763,-0.47357774,-0.2665946
1431,-0.032451127,0.6460042,0.11660341,1.3798618,1.123758,0.049311683,0.59125936,0.99624556,-0.8116796,-2.3526177
1432,0.54010254,-0.28308785,-2.045837,0.88213813,2.0218709,1.432034,0.26366258,0.8893959,-0.84313315,0.2769937
1433,2.5669343,1.9713144,-2.230456,2.1573071,0.46818832,0.76170284,-1.3730963,0.16721164,-0.65245825,0.19089703
1434,2.0918818,-1.8094947,0.01809252,0.3682717,-0.5377342,-0.46565,-1.4283172,-0.43774107,0.83342147,1.3676677
1435,-1.512093,0.31404978,0.06805116,-0.60052913,1.7816508,-0.9639332,-0.7570549,0.6644242,0.1312128,0.16509958
1436,3.3448513,1.441436,0.7680264,1.4881728,-0.2720527,0.7451882,-0.18726274,-0.55508393,-0.9977601,-1.1243979
1437,-0.5368891,0.38753736,-0.588653,1.3715876,-0.31835318,-0.06162473,-1.1673939,-0.80688304,-1.5845479,-0.6478998
1438,0.6450412,-0.9575221,-0.47140488,1.3569387,1.6868408,-0.1830984,-0.54874146,-1.548039,-1.0313358,-2.0985832
1439,-1.0211099,-1.081637,1.1769104,0.6995916,-0.37294772,-1.2218536,-0.28722864,2.2404184,-0.70250213,-0.5536923
1440,-1.2377076,0.71123683,0.47558314,0.809936,-0.008233244,0.002507018,-1.3651738,-0.79174864,-0.22663024,0.042445444
1441,0.43828452,-1.4268386,-2.0359669,1.4391335,0.2126915,0.90393114,-0.07208309,-1.5422453,-0.4555034,-0.021313302
1442,-0.7343821,-0.58545995,0.8079938,0.3429331,0.7587319,0.31664234,-1.124982,2.1746733,-1.128119,-1.4092612
1443,-0.6309448,0.44536793,-1.5121421,0.82625604,0.0479025,0.44149345,-0.45893565,-2.0129073,-2.1582236,0.66649157
1444,-0.045143027,1.439867,-1.0672398,0.8434582,1.2152755,-1.356208,-0.7754544,1.6105375,-0.5179562,0.56062603
1445,0.5231001,0.6110329,-2.3438,1.0395555,-0.4745068,-0.6105791,-1.1868583,-1.3759612,-0.6315405,-0.056897484
1446,-1.1254867,0.109844565,-1.6560932,0.5955869,1.1439469,0.69275343,-1.0096272,0.27210894,-1.7576824,0.11059782
1447,-1.1877049,0.002377933,-0.41853437,0.4367194,-0.33780116,-1.9550098,-0.5547312,-0.58307236,-0.07516158,-1.1942222
1448,1.6962188,-1.7998513,1.0490997,0.6557798,-0.5378346,0.8801399,-0.60162926,-0.42661473,-1.9188176,-1.2789702
1449,3.6016712,1.2819506,-0.15947142,1.7739986,0.0062304297,1.3184122,1.5319158,2.561977,2.1922245,-1.0437208
1450,-0.3375778,-0.935506,-1.3155471,-1.8103514,0.13024597,-1.4742447,-1.0121723,0.91815436,-0.25531936,0.7245165
1451,-0.30623597,1.2803676,0.087177664,1.6453446,1.1421939,-0.0066271797,1.7064253,-0.4120084,-0.9537623,-1.2526306
1452,0.85849935,-2.3260481,-0.55750936,0.51219636,-0.008703314,0.29203445,-1.0922987,-0.005515497,0.046134084,1.2957369
1453,1.2651938,-0.9695028,1.8651307,0.5488035,-0.9261109,-0.031762064,0.29805243,1.0450859,-1.0378029,-2.0158958
