,0,1,2,3,4,5,6,7,8,9
857,-0.07736571,0.5589484,-0.09720885,-0.10285869,-0.31477374,-0.18158646,0.29603466,-0.16454905,-0.63077074,-0.08961468
858,-0.2142372,0.4008639,0.10172692,-0.1122828,-0.2882084,-0.24573207,0.22284147,-0.79172814,-0.5094596,-0.44804904
859,-0.5694018,0.39305583,0.48882976,-0.40485507,0.30925718,-0.27871954,1.0651146,-0.23472498,-0.5634973,-0.22105557
860,0.16206895,0.2755667,-0.36135143,-0.15903789,-0.049382374,-0.09681195,0.6480273,-0.79518723,-1.1275752,0.121312104
861,-0.48478127,0.12969145,0.058695734,0.18794465,0.41001105,-0.06683048,0.99591315,-0.36765176,-0.07815408,-0.04759279
862,-0.49022284,0.40609753,-0.053161286,0.52413,0.3394994,-0.50896657,0.2503061,-0.34689605,-0.33233804,-0.048800927
863,0.12395971,0.50232345,-0.52586013,0.399432,-0.19938387,-0.24540636,-0.16838862,-0.38883528,-0.388556,-0.12555753
864,-0.2216244,-0.23523445,0.4235697,-0.07284565,0.44396555,0.22973035,0.7624381,-0.275537,0.10236348,-0.44736668
865,0.27606547,0.7170984,-0.39072675,-0.1621234,-0.33437598,-0.47377577,0.40948674,0.114060804,-0.38228008,0.4335854
866,0.029088967,0.1940131,0.46612984,0.05320157,-0.08280008,-0.14552861,1.1051905,0.11888297,-0.53026867,0.878064
867,-0.29551396,1.0631282,-0.103104964,-0.105218984,-0.41424942,-0.7611793,1.9988271,0.5499282,-0.5178995,0.47863147
868,-0.81228745,0.5433068,0.66310567,-0.0145952,-0.5934959,0.052958325,2.2214785,-0.4203372,-0.28429902,0.5185408
869,-0.119561225,-0.24435024,0.1570411,0.013927311,0.13351882,-0.028303139,0.036422923,-0.95338607,-0.53952134,-0.57968044
870,-0.22412848,0.29880884,0.21106035,0.840909,-0.23080602,-0.3421744,0.14176108,-0.15125695,-0.39581966,1.1509767
871,-0.24195856,0.22496215,-0.19757725,0.4154957,-0.04363864,-0.04976424,0.91361135,-0.6929225,-0.1807868,-0.025579274
872,-0.504549,0.45895493,-0.26708332,0.9537534,0.09809068,-0.5330883,0.21939175,-0.17166865,-0.3106029,-0.24995206
873,0.06873052,0.07605124,-0.28874347,0.5189648,-0.0071550794,0.23078942,0.9121274,-0.71905255,-0.75660133,0.2555698
874,-0.07349632,0.3829253,-0.17305052,0.8215817,-0.0033111423,-0.7674484,1.063127,0.09508177,-0.61558515,0.5538175
875,-0.6936228,0.39101088,1.15542,-0.82028943,-0.521838,0.7861184,0.6259279,0.17821136,-0.72067004,0.19785173
876,-1.2089628,0.4117311,0.9154503,-1.0264755,-0.51679695,0.48287934,1.5886167,0.2058936,-0.92679834,-0.10602231
877,-0.8392908,-0.34940338,0.25840425,0.39229208,-1.396092,1.4737029,0.9180313,-0.16057912,-0.43909794,1.2399422
878,-0.23015463,0.29644245,0.35457337,0.11763762,-1.2727584,1.0597069,0.15543419,-0.19742633,-1.2088798,1.2562206
879,-0.27752095,-0.20272875,-0.42213213,0.9415883,0.14493537,-0.9638074,0.3121322,0.14736965,-0.41686943,0.1756303
880,-0.33892453,0.18918808,-0.25956506,0.56656593,-0.34016418,-0.16582815,-0.35457337,-0.5701401,-1.062976,0.031353123
881,-0.25583464,0.23213312,0.16128847,0.49446842,0.35864162,-0.43151045,0.4585572,-0.22748971,-0.21288234,-0.23518121
882,-0.6219999,0.46870503,0.38638955,0.031844433,0.37022877,-0.4915014,1.2810904,-0.31567615,0.05881293,0.16711701
883,-0.5807895,0.5480819,0.71233594,-0.02838467,-0.4582898,0.010741517,1.6682899,-0.67851144,-0.7043605,0.85899186
884,-0.19029048,0.08422172,0.6455592,0.3271483,-0.46979967,-0.4976655,0.49523127,0.4795302,-0.87432003,1.3630644
885,-0.8388594,0.6037018,0.7470615,0.0038664676,-0.5194163,-0.35125032,1.5040389,0.19178754,-0.74268806,1.7527745
886,-0.0778614,0.6876409,0.38335022,0.62194204,0.06858749,-0.02726695,0.20064075,-0.44779643,-0.59320194,0.28574246
887,-1.3115681,0.16351467,0.97191286,-0.20487697,-0.6970272,0.48488665,2.3747816,0.07552913,-1.5302229,0.46038085
888,-0.36400592,0.4745927,0.73829556,-0.6961389,-0.07644361,-0.07104451,1.1554588,-0.07358482,-0.68374944,0.42018768
889,-1.7285151,-0.47939882,1.7257419,-0.6999775,-1.042457,1.3280045,1.3773358,0.12426092,-1.2720318,-0.39216116
890,-0.61221504,0.34760725,0.19778836,0.87086797,0.38917086,-0.67920405,0.93359786,0.14256121,0.12250275,0.61927825
891,-0.32376632,0.24651292,0.28023547,-0.11948867,0.33033484,-0.07909081,1.1926391,-0.07836264,-0.50307393,0.16936696
892,-0.3540336,0.48477826,-0.05307982,0.74429,-0.1355825,-0.56818855,1.9313962,-0.051496014,-0.2809132,0.36452055
893,-0.21613884,0.56395614,0.016397722,0.58370346,0.054614462,-0.8255507,0.294743,0.09606677,-0.72805285,0.44452667
894,-0.23547007,-0.14599149,-0.18656236,0.5813987,0.39410633,-0.76260716,0.92926526,-0.37423164,-0.2722964,-0.06006064
895,-1.3610616,0.40298483,0.7455847,0.5348468,-1.0525583,-0.6538425,1.8431573,1.1617765,-0.87255716,1.705866
896,-0.43457884,0.32351527,-0.011474296,0.5809703,-0.17980742,-0.64567864,0.8163503,-0.35121197,0.15806757,0.4493972
897,-0.931947,-0.655704,-0.04932722,1.4814804,-0.82898307,-1.0551956,1.0561303,1.1114231,0.24832384,0.6234377
898,-0.49461043,0.40273643,-0.05614389,0.25660706,-0.37349698,-0.43870637,2.1107385,0.011186123,-0.24614559,0.071089834
899,-0.06029118,0.16285652,-0.31259945,0.19020693,0.079761915,-0.41756657,0.62998974,-0.43273258,-0.7694807,0.17264739
900,-0.2269024,0.39416105,-0.09298332,0.22621915,-1.2112519,0.9713619,0.3757203,0.46865,-0.6278342,1.1014882
901,-0.54660374,0.711926,-0.30400655,-0.08305544,-0.39113557,-1.0116792,0.51855403,0.0048808604,-0.3566563,0.20886284
902,-0.195938,0.49840486,0.05557715,0.36613262,-0.23386611,-0.8581054,0.97842807,-0.49530116,-0.22678587,0.053768095
903,-0.17437568,0.44202948,-0.080833614,0.6700736,0.1797336,-0.62811804,1.0084672,-0.34745783,-0.23374262,0.67691064
904,-0.2177223,0.65892434,0.115460955,0.13482307,0.19800487,-0.39086017,1.3667259,0.32200104,-0.58983946,0.29129478
905,-0.65017676,0.7710649,0.94981384,0.5024265,-0.122606695,-0.025240183,1.1669865,0.43335676,0.36392975,0.11342799
906,-0.25597522,0.41479144,-0.0066343173,0.39862075,0.059315287,-0.090637855,1.5606589,-0.43028426,-0.3707687,-0.38233685
907,0.078233406,0.41088256,-0.08523275,0.25654143,0.17025456,0.053749625,-0.1340135,-0.64030266,-1.1991047,0.11029202
908,-0.48359627,0.37486738,-0.2701903,0.6290985,0.34370768,-0.34025997,0.7254061,-0.40090826,0.021491528,0.11328262
909,-0.6056362,-0.15413153,-0.5111288,0.42392984,0.2801092,-0.93249714,0.57422096,-0.22769134,-0.12371193,-0.24182737
910,-0.35510695,0.11611538,0.28465837,0.25874102,0.5125396,-0.40062898,0.59370065,-0.11164005,0.2147214,0.30821547
911,-0.66301954,0.118530035,-0.07881391,0.38498148,-0.18039934,0.2290197,1.2870603,0.38536498,0.09655366,0.28019208
912,-1.0601081,0.20746449,0.21468785,0.59198594,-0.4046251,-0.80656874,1.4102061,0.96408343,-1.1538404,1.8014417
913,-0.6468094,0.65037376,0.5701277,0.7121326,-0.3552756,-0.804494,1.6122177,0.27061114,-0.48012382,0.95876557
914,-0.3404869,0.062113598,0.5150899,-0.7472439,0.1051089,-0.3085078,0.86856854,-0.027771143,-0.82197505,0.105465695
915,-0.15879741,0.6417494,-0.3535717,-0.08994861,0.004816897,0.18596363,1.583745,0.09544769,-1.1965293,-0.4471127
916,-0.40603846,0.86974114,0.42476442,0.6403702,-0.10384457,-0.23962358,1.3653488,-0.43373454,-0.15266843,-0.00632954
917,-0.8095705,0.11842545,0.044844724,0.5267927,0.10646058,-0.2852234,1.5570451,-0.29810715,-0.20501006,-0.004240729
918,-0.74297446,-0.15919156,0.1953881,0.37283063,0.20044017,-0.672809,0.8065384,-0.0387058,0.20911707,-0.20174962
919,-0.23434627,0.08279708,-0.29260606,1.3920345,0.02242586,-0.92858547,0.96001655,0.2242968,-0.60936534,0.31072748
920,-0.13723807,0.17286658,0.044657927,-0.16115247,0.15910599,-0.31779173,0.3529088,-0.37680358,-0.5137183,0.39515853
921,-0.46169522,0.45746326,0.12746139,0.41307196,-0.3479811,-0.25170314,1.806225,-0.32692748,-0.35578516,0.7921273
922,-0.18814488,0.056445733,-0.2560726,1.2677041,-0.08290116,-0.5443001,0.52116066,-0.38994163,-0.4476876,1.4120234
923,-0.12915617,0.22073686,-0.28534395,0.41255552,0.42969954,-0.51855713,-0.11902279,-0.40103364,-0.2112379,-0.37908205
924,0.11635213,0.09763178,-0.43043137,0.46003717,0.10484956,0.0028891265,1.3047037,-0.16127136,-1.2609682,0.8160032
925,-0.2797324,-0.17404537,-0.593596,0.09639608,0.41477704,-0.040016115,0.9303339,-0.34464198,0.27590507,-0.44203606
926,-0.09438321,0.33465603,0.5423894,-0.030073509,-0.2440348,-0.37353963,0.20339224,0.21627176,-0.6248399,0.8169163
927,0.09848219,0.041097045,0.47396004,-0.045999005,0.1879411,-0.59388596,0.9251048,0.050381076,0.022690415,0.3321541
928,-0.04051152,0.39399788,-0.040797144,0.5512502,-0.7186393,-0.43529177,0.24377552,0.29694492,-1.7552772,1.2091202
929,-0.47137666,0.65347433,0.6182668,0.20820414,-0.55426186,-0.35619903,0.458234,0.30947444,-0.5142812,1.1080317
930,-0.4537257,0.85849583,0.61252445,0.09432783,-0.536533,-0.44696286,0.89411855,0.26925927,-0.64002156,1.0102885
931,-0.2525565,0.34250358,-0.6251146,0.759717,0.30917928,-0.98375654,0.729535,0.19309732,-0.6546687,-0.100242816
932,-0.25451887,0.031869628,-0.52688605,0.49820974,0.55836654,-0.9439877,0.30383977,0.24187304,-0.33000973,-0.07492773
933,-0.38991943,-0.5271544,0.6329141,1.2748797,-0.30959764,-0.8516444,0.516332,0.7814887,-0.19202511,1.2312
934,-0.64089227,0.566695,-0.09708336,0.067876846,-0.12838154,-0.25323066,1.0118405,0.03408514,-0.09104873,-0.68866694
935,0.066108346,0.57593083,-0.23429261,0.29865474,-0.39272135,-0.93148863,0.44455516,0.03779371,-0.7322825,0.6285867
936,-0.33814943,0.10217425,0.005274093,0.28350425,0.25491813,0.1618663,0.6709731,0.067406766,0.40488487,-0.22839437
937,-0.6433739,-0.069232926,-0.44935393,-0.24004373,0.13057451,-0.6988043,0.8721612,-0.4076954,0.23656362,0.3297496
938,-0.7339056,0.27377346,0.6492606,0.70014846,0.062904,-0.24403644,1.0213089,0.3494328,-0.1523194,1.0422311
939,-0.35624102,0.02165436,-0.1516693,0.43611237,0.39336443,-0.4826577,0.40845725,-0.74146086,-0.38219988,-0.48606887
940,-0.38123342,0.48905706,-0.2909387,0.59571815,-0.082866356,-0.64718443,0.94851315,-0.4584215,-0.22915149,0.10123474
941,-0.21242791,0.39197963,0.73946244,-0.2356989,-0.62270844,0.5032984,1.1654645,-0.094696835,-0.609962,0.7002312
942,0.29067993,0.63566583,-0.70138204,0.6277086,0.038480386,-0.40917853,-0.48205435,-0.12565133,-1.0590525,0.031885073
943,-0.03642921,0.19717556,-0.10650109,0.057644352,0.21957137,-0.004173845,0.523252,-0.38542873,-0.5478884,-0.057533726
944,-0.5599729,-0.37908235,1.0047054,-0.29793385,0.16327934,-0.026857167,1.7066504,-0.018049318,-0.13118798,-0.21741551
945,-0.1113304,0.3923275,-0.2023189,-0.020052608,-0.0523719,-0.42847398,0.19865853,-0.28521967,-0.5637727,0.21603568
946,-0.778247,-0.22220671,-0.14359052,1.4075687,-0.44559348,-1.0416961,0.8928586,0.29419854,-0.3890124,1.8079115
947,-0.38070998,0.119538605,0.43254912,0.53117275,0.039931465,-0.4346638,1.0434359,-0.505369,-0.1208855,0.67137367
948,-0.13600555,0.5812471,-0.288419,0.37284514,0.42664978,-0.5838822,0.64391905,-0.35399204,-0.17596337,0.018220723
949,0.00031651556,0.42805094,-0.4606995,0.52547616,-0.18453369,-0.60753775,0.5425191,-0.3426553,-0.42585707,0.58574235
950,-0.55063134,0.26078486,1.2708747,-0.7847585,-0.3846478,0.8086591,0.844966,-0.53072214,-0.91566056,0.08122875
951,-0.48005822,-0.21983391,-0.52128893,0.8654369,0.33394533,-1.1531581,1.4262457,-0.3436032,-0.078345045,0.22280835
952,-0.42549214,-0.066873685,0.37519282,0.009810427,0.43967128,-0.12957029,0.8646785,-0.110139966,0.15797608,-0.86073554
953,-0.088304706,0.23296493,-0.14924672,0.32378942,0.04477544,-0.72691256,0.20632833,0.0010248646,-0.6992141,0.7060477
954,-0.4187312,-0.046706334,0.1165079,0.31014904,0.37016338,-0.6489701,1.1272222,-0.48299,-0.3594421,0.07465105
955,-0.77618855,-0.49199986,0.7635771,0.5734734,-0.6490543,-0.37726295,-0.32163203,0.80857795,-0.5320909,1.574009
956,-0.6696558,-0.10245043,-0.27947164,1.1965948,-0.16865087,-1.0777041,0.41393092,0.6083426,-0.08550898,0.5163425
957,0.002279968,0.4810883,-0.46356428,0.762735,0.023396254,-0.2290297,0.56419843,-0.3626739,-0.47577846,-0.31874627
958,-0.4821663,1.1704686,-0.4826176,0.49873057,-0.88661087,-0.35133514,1.879964,-0.24413997,-1.3471649,0.6870577
959,-0.11882983,0.37338188,-0.443717,-0.17914061,0.19706532,-0.6253332,0.022751741,-0.09053834,-0.27838632,-0.5623755
960,-0.18575707,0.0051691085,-0.6400868,0.60950416,-0.37473345,-0.53381884,-0.3391202,-0.41398272,-1.140251,0.113086686
961,-0.09764698,-0.09146498,-0.1617017,0.7548262,0.11412465,-0.56856376,0.19265717,-0.113174915,-0.2316552,0.3022253
962,-0.17432968,0.6205449,-0.35053873,0.66541505,-0.16250025,-0.55231404,-0.019900769,-0.23414539,-0.5760621,-0.36236194
963,-0.49481735,0.0018006526,0.4073734,-0.009569302,0.3462326,-0.2946565,1.3304366,-0.23358211,-0.4656786,-0.3638299
964,-0.3466081,0.21201754,0.31321108,-0.04421062,0.47889188,-0.38393506,1.1367784,-0.23370555,-0.4008308,-0.08148566
965,-0.31541726,-0.21346292,-0.7166525,0.9068597,0.023270786,-0.7755977,-0.27232486,-0.22971831,-0.03328833,-0.226246
966,0.048434637,0.05070707,-0.7595862,0.898257,-0.018820733,-0.3622491,-0.25902677,-0.28228295,-0.7550155,0.3237092
967,-0.31499964,0.09510673,-0.3677803,0.5541216,0.10859918,-0.47528535,-0.012940884,-0.46185952,-0.2296111,-0.4344636
968,-0.39396632,0.46676925,0.65857965,0.47503436,-0.246363,-0.45076132,0.93075407,-0.6393197,-0.24984363,0.7624659
969,-0.516665,0.21397766,0.33536735,0.5843374,0.16176514,-0.04174359,0.73609793,-0.34937087,-0.18045376,0.5642543
970,0.115739435,-0.33770394,-0.13200542,-0.15964724,-0.122333504,0.07695417,0.08339715,-0.8435465,-0.7534929,-0.595274
971,-0.24581566,0.23850681,-0.115284026,0.31287473,0.016580775,-0.9080316,0.88051647,-0.22287333,0.18865924,-0.17682253
972,0.3367167,0.5118232,-0.6870021,0.28430006,-0.85395265,-0.886055,-0.3227299,0.3551317,-1.2530854,0.4371632
973,-0.6310314,-0.20798488,-0.2571331,1.2961798,0.14137289,-0.81310344,0.7273158,0.11567007,0.13249046,0.31251547
974,-0.4076758,0.6942499,1.0852302,-0.446671,-0.9025291,0.7095282,0.9517062,-0.56243515,-0.2693868,0.80847955
975,-0.19153535,-0.44583595,-0.43769473,-0.033033527,-0.16012642,0.23068441,-0.17698228,-0.78862643,-1.2414498,-0.63772994
976,-0.36799872,0.25568599,0.1871931,0.5715195,0.08064076,-0.9669763,0.35177124,0.39537686,0.21728031,0.17802273
977,-0.56345665,0.40478227,-0.06452766,0.09923786,0.04637779,-0.010432869,1.3168927,0.12503414,-0.07538013,-0.46473935
978,0.24108371,-0.1490801,-0.3992246,0.56041497,-0.27419916,-0.8477457,-1.0140972,0.55734277,-1.2651992,0.6583903
979,-0.30049837,0.14735362,0.2868312,0.29248822,0.12856649,-0.44412145,0.6106217,0.14617258,-0.02962625,0.18930534
980,0.28093052,0.20629995,-0.59711576,0.7114828,0.25535774,-0.35155043,0.47027713,-0.21238893,-0.7894477,0.20970345
981,-0.070216015,0.3697704,-0.067571014,0.3464952,-0.0061472803,-0.3510075,0.72337556,-0.32732862,0.08527842,-0.34768122
982,0.08786194,-0.12915629,-0.41904846,0.9803359,0.13240819,-0.7471128,0.27757433,0.21604994,-0.26264772,-0.012827888
983,-0.037010208,-0.038925335,-0.36141998,0.03230828,0.24325922,-0.28826708,0.2109103,-0.16699384,-0.37832594,-1.0722493
984,0.21237859,0.56479603,0.06207587,0.32216597,-0.2875411,-0.118964076,0.06869195,-0.42362988,-1.259741,-0.20888276
985,-0.48073235,0.06569848,0.12259887,-0.5094949,0.034485694,0.59077334,1.1184698,-0.4950475,-0.39756382,-0.97939897
986,-0.3335852,0.32771355,-0.2808004,0.9351092,-0.15866339,-0.7248746,1.1501937,-0.049116984,-0.123107344,0.32682028
987,-0.31989482,0.21833645,0.2395172,0.38915363,0.14577717,-0.15696514,1.0925051,-0.16386572,-0.191079,0.59010077
988,-0.61568034,-0.25280234,0.06467661,0.5670446,0.23332265,-0.07565659,0.8266694,0.120320335,-0.067328334,-0.06877483
989,-0.32114834,-0.6026075,0.8663318,0.12798607,0.18170527,0.054094374,1.0438281,0.27886704,-0.06251674,0.54959756
990,-0.35855287,-0.15177073,0.45749015,-0.083077,0.09865609,-0.50157845,1.2088293,0.06412893,-0.13922818,0.55338913
991,-0.4907443,-0.37077543,0.17321718,0.42071357,0.2344164,-0.8734876,1.2575388,0.21517599,-0.6822443,1.2142667
992,-0.23052976,0.17330237,-0.034934048,0.03314933,0.16648549,-0.6052287,0.739292,-0.05486612,-0.42737064,0.12680176
993,-0.5961854,-0.26882747,-0.21145087,0.63996905,0.49922866,-0.3406084,0.63130546,-0.27770197,0.14056897,-0.1608522
994,-0.4571669,0.3669205,0.26418567,0.48286566,0.1380131,-0.83868665,1.0116011,0.2730538,-0.071257845,0.26861414
995,-0.7013746,-0.14942952,0.51510686,-0.29510915,0.27300328,-0.038506407,1.4801993,-0.30924028,-0.20233345,-0.17248608
996,0.17611918,0.40926725,-0.24808882,0.39267793,0.07766144,-0.41761094,0.3508904,-0.16026402,-0.21415825,-0.07477063
997,-0.34968206,0.50472164,0.4810424,0.3892151,0.04671412,-0.8624801,0.9711144,0.0496547,-0.13680159,0.20803435
998,-0.12155898,0.21656464,-0.078460544,-0.2516619,0.087639906,-0.26022553,0.34993044,-0.4202566,-1.1824489,0.6660882
999,-0.15036157,0.382511,-0.11497649,0.19972138,0.41928697,-0.04357864,0.40636337,-0.25872648,-0.5359639,-0.2260248
1000,-0.05847655,0.62066656,0.77206445,0.40578103,-0.87273425,0.9132055,0.20858423,0.022646531,-0.24330576,0.5667101
1001,0.18343833,-0.16041477,-0.369032,0.4955024,0.38058236,-0.6098165,0.7347003,-0.3834822,-0.4653017,-0.22397709
1002,-0.09409149,0.043922238,-0.7029286,0.6006136,0.17003635,-0.91737425,0.8585906,-0.18301304,-0.27603772,-0.3176694
1003,-0.6664921,0.075581595,-0.13993189,0.8073953,-0.113140374,-0.833938,1.1536977,0.05301656,-0.006303042,-0.074276246
1004,-0.33833322,0.13937813,0.08735128,0.269693,0.09809251,-0.16436143,0.9168843,-0.5266271,-0.20282789,0.10900447
1005,-0.2943576,0.2852825,0.0011057705,1.0550871,0.3195849,-0.70887953,0.8077224,0.20252536,-0.18816,0.389305
1006,-0.5893544,-0.6198592,-0.382226,1.2147126,-0.18648654,-0.81014645,0.9623158,-0.2558555,0.14738286,1.180571
1007,-0.002056308,0.059929997,-0.65252686,0.6501391,-0.2997579,-0.6126857,0.2986927,-0.017344978,-0.3822818,0.25224417
1008,-0.18720141,0.2732004,-0.21847013,0.8171817,-0.21253091,-0.770685,0.6694696,0.51884997,-0.21134919,0.7900057
1009,-0.5136703,-0.13721703,-0.26051536,1.0529064,0.30885327,-0.61102754,0.5640346,-0.1273122,-0.22022256,0.37334436
1010,0.30626476,0.27022347,-0.14532214,0.52319574,-0.2004666,-0.42620975,0.018965416,-0.5544894,-0.9321571,0.34292296
1011,-0.24958874,0.39180338,0.2431053,-0.13951878,0.0929329,-0.26602626,-0.062100276,-0.36768445,-0.70319116,0.45051682
1012,0.009086033,0.27493006,0.20521289,0.4619009,-0.43668178,-0.29917556,0.39162156,-0.04134667,-0.31656027,1.10215
1013,0.50220656,0.20469725,0.08991513,0.20677616,-0.30582908,-0.06949854,0.41280574,-0.26711962,-1.2247444,0.16216059
1014,-0.1644438,0.36955917,-0.16598532,0.7954506,-0.0268161,-0.62161577,0.1570319,0.012704626,-0.445867,0.036457457
1015,-0.40540433,-0.66598624,-0.31239015,0.5831915,0.32293922,-0.6200062,0.69985,-0.19730927,-0.48149523,0.7623336
1016,0.26318383,0.2940305,-0.14273104,0.3688028,0.041537367,-0.94707984,0.7180468,-0.23643441,-0.72438926,0.66890275
1017,-0.022288732,0.23392081,-0.24118039,-0.025796197,0.29980138,0.0025996454,0.53297,-0.23324212,-0.6878612,-0.6317609
1018,-0.10121626,0.43241632,-0.5370835,0.049745873,-0.008153889,-0.29005545,-0.056992043,-0.13068378,-0.68505764,-0.5820052
1019,-0.5229708,0.7822586,-0.083155826,0.2890175,-0.5700003,-0.34587047,0.9706758,0.061085258,-0.7904774,1.1193405
1020,0.0547435,0.39560756,0.3597582,-0.3554008,-0.4090498,0.33253345,0.29744518,-0.46188253,-1.362234,0.035447333
1021,-0.33393958,0.36739066,-0.5259732,-0.027740926,0.0033863466,-0.5796409,0.5327392,-0.74973357,-0.9269779,0.27830964
1022,0.060819045,0.76598275,-0.08806421,0.57069445,-0.3949499,-0.35690337,1.6245316,-0.7689587,-1.080805,0.3338116
1023,-0.23656659,0.5828325,-0.2164037,0.36170596,-0.37780744,-0.34333783,0.22204566,-0.45030624,-0.6457062,0.31948683
1024,-0.39095846,0.02973359,-0.5075141,0.28048775,0.5322253,-0.6255403,0.93316174,0.90218383,-0.41664743,-0.32560334
1025,-0.5900392,0.23679642,-0.28007856,0.638548,0.048635587,-0.64625996,1.0853021,0.41440916,0.050106633,0.26254773
1026,-0.3093108,0.28451228,0.20980684,0.04903753,0.076088786,0.13192055,1.1138983,-0.4075748,-0.023086667,-0.43800458
1027,-0.16799784,0.12650228,-0.00091484934,-0.11805841,0.00060892105,-0.08467535,1.4485668,-0.57166266,-0.016066968,-0.3832746
1028,-0.07574333,0.28132206,-0.124173045,0.933005,-0.68952286,-0.5824919,0.59226716,-0.06058248,-1.3340986,1.774903
1029,-0.25281087,0.23925331,0.16736184,0.8022734,0.3221842,-0.45055455,0.8710185,-0.6277947,0.09004164,-0.21170506
1030,0.18614955,0.27651918,-0.35087717,0.43629777,-0.028415248,-0.20740914,0.17623724,-0.5783053,-0.8177384,0.3616372
1031,-0.3490002,0.082357846,0.59344697,0.49331957,0.14888383,-0.49081248,0.67150885,0.4572557,0.049947247,0.3580831
1032,-0.18123505,0.092035025,0.36353418,0.14831904,-0.046287514,-0.48543972,0.52091753,0.6736455,0.06866145,0.15196119
1033,-0.2116606,0.46134585,0.19507323,0.26512733,0.101971984,0.17608143,0.96685696,-0.6647319,-0.26937932,-0.08550917
1034,-0.30124477,-0.032543167,0.16855511,0.8477997,0.17870258,-0.8957463,-0.39599702,0.38307026,-0.27886352,0.44130617
1035,-0.25885153,0.2519991,-0.15670955,0.429991,0.12523744,-0.27888826,0.61617696,0.060629796,-0.40636075,0.28063112
1036,-0.8719053,0.29865322,0.031978987,0.7019024,-0.012878498,-0.75963324,1.5025238,-0.12525488,0.261039,-0.4300545
1037,-0.78685427,0.2340937,0.58043313,0.4807263,0.36840972,-0.10626865,0.7288708,-0.20125622,-0.1403801,-0.45302022
1038,-0.089644045,-0.029886184,-0.65703714,0.6430428,0.0236153,-0.44769418,-0.111068405,-0.553856,-0.4826618,-0.16106206
1039,-0.8783642,-0.49314868,-0.45822102,1.3954103,-0.17363146,-0.74609923,0.6387094,0.08105436,0.39900988,0.115892634
1040,-0.70845914,-0.20285977,-0.113167986,0.29704797,0.3118622,-0.6959499,0.92231435,0.39389837,-0.19267063,0.8431741
1041,-0.25497806,0.1332914,0.17081586,0.08450782,0.28388032,-0.3975581,0.016112644,-0.1092699,0.101832196,0.0151689015
1042,-0.03089992,0.31138158,-0.49877128,0.44649506,0.1741801,-0.5928356,0.29458028,-0.17962348,-0.5379839,0.10352103
1043,-0.24864566,0.2742257,-0.10465234,0.28805995,0.12248406,-0.55122143,0.44792762,-0.26063085,-0.07780716,-0.22970724
1044,-0.7178366,0.08697495,0.4661211,-0.14961986,0.11273986,0.016427204,0.6781995,-0.21701692,0.28954273,-0.494836
1045,-0.36093968,0.62285453,-0.08542885,0.6707815,0.29591787,-0.47496665,0.69572437,-0.2529946,-0.34725928,-0.39981306
1046,0.00031216443,0.15451206,-0.43046534,0.5495844,-0.007864021,-0.24360946,0.20466068,-0.50609905,-0.45959365,-0.49160108
1047,-0.10992105,0.2293262,-0.30866036,0.9296453,0.1749238,-0.65812004,0.39995563,0.48574215,-0.04195727,0.10147693
1048,0.05441366,-0.2968838,-0.53665435,1.4655424,0.16922295,-0.62273043,0.16820526,-0.08956451,-0.4904815,0.04069877
1049,-0.08740972,0.7559664,-0.4162351,0.38923973,-0.18756977,-1.0186644,0.0024490207,0.4376242,-0.6105676,-0.023121603
1050,-0.1522668,0.41698092,0.1564815,1.0383028,0.08441049,-0.766553,0.5422613,0.24714458,-0.0975751,0.6759205
1051,-0.71999156,-0.17926413,-0.34518003,0.43564904,-0.026748776,-1.0007625,1.2297748,0.22062013,0.01573196,-0.3772222
1052,0.25455236,0.45763004,-0.5888111,0.4650475,0.13481589,-0.82233274,0.5207941,-0.04884235,-0.5263142,0.3080989
1053,0.16945493,0.46275002,-0.25004885,0.2668664,0.26240784,-0.5980339,0.71553034,-0.15744612,-1.1201855,0.32869262
1054,-0.36953756,-0.13724129,0.22030762,0.6088859,0.24670608,-0.5412419,0.33675846,-0.027503394,0.27957758,-0.19097757
1055,0.39392775,0.1105795,-0.55624324,0.2337805,-0.03812416,-0.38834274,-0.5993594,-0.27558786,-1.1401099,-0.75492835
1056,0.01168856,0.6319355,-1.0949068,1.226562,-0.18032461,-1.179214,0.44661057,0.11979003,-0.41906363,0.007552715
1057,-0.47913137,0.3618439,0.1083816,0.32431555,0.29825252,-0.6659005,1.3384105,0.11375327,0.0634162,0.61695516
1058,0.18958291,-0.066412404,-0.049493805,0.12171988,0.5212653,-0.40773365,0.024905313,-0.111593336,-0.45323664,-0.20507726
1059,0.08814655,0.38734692,-0.3225954,1.0130866,0.41110975,-1.1670942,0.35153124,0.60227376,-0.89496464,0.16484022
1060,-0.22951764,0.46467364,-0.112447634,0.9134842,-0.40800494,-0.6417107,0.654042,-0.053056482,-0.10205956,0.49064443
1061,-0.14260466,-0.28921476,-0.3092515,1.3104249,0.08060799,-0.93240374,0.59062505,0.20115805,-0.41454732,0.8299235
1062,0.12076172,0.07735984,-1.301484,0.67569315,0.021651343,-0.4813344,0.12247436,-0.3556353,-0.3869421,0.46743315
1063,-1.2038528,0.19754657,0.45507017,0.5923219,-0.56270826,-0.8595488,1.8738093,0.34188062,0.35636938,0.67849034
1064,0.2931553,0.3699163,0.16546199,-0.071295574,-0.33732855,0.00215986,0.27947202,-0.46068296,-1.5558755,0.43299076
