,0,1,2,3,4,5,6,7,8,9
3243,-0.63722384,0.6765626,0.67146647,0.70736134,0.9452324,-0.36024034,0.7654119,-0.28830367,1.33941,0.17796426
3244,0.09811599,0.94808614,0.14707942,1.0809506,0.36157137,-0.12880757,0.40124866,-0.12907271,0.7588786,0.049200132
3245,-1.5406842,1.231312,0.24114683,1.150293,2.2434762,0.24134678,0.16398394,0.28762677,1.2011876,1.3700571
3246,-0.05027957,1.3221687,-0.1689608,0.9336446,0.30054623,0.589712,0.28603348,0.4401648,1.0214405,-0.97949934
3247,-1.078137,0.87793773,-0.15575227,1.6415607,1.5233238,0.12614842,0.14358868,-0.33031693,1.1121755,1.0627698
3248,-1.158299,1.0884503,0.017587807,1.3764167,0.37808537,0.29752055,0.13280688,0.09557603,0.56151503,0.50260085
3249,-0.7790748,1.0511478,0.45854235,0.5669446,0.008112989,0.15748787,0.58485085,-0.070656836,1.3637203,-0.0036852397
3250,-2.254728,0.5951425,0.116841614,1.7636017,1.3973529,-0.22556415,-0.17767511,-0.29789582,0.19620878,-0.16979682
3251,-1.2199126,0.8411537,-0.030848619,1.1016775,1.146709,-0.25160748,0.06877413,0.06568582,1.1598259,-0.06427191
3252,-0.3804718,1.5565267,0.42833057,0.103153005,1.4374961,0.82962394,0.7858779,0.6643897,0.69662124,0.6320627
3253,0.024444249,0.66684794,0.9244925,0.24181052,0.90029746,0.27971208,0.77288705,-0.6777684,0.56166124,-0.85155445
3254,-0.89159954,1.0702559,0.6437007,0.67884475,-0.38534328,-0.1335015,0.760319,-0.10962179,0.9712341,0.32493836
3255,-0.0076981974,1.2126678,-0.68386906,1.697163,-1.6105212,-0.1434462,-0.41969153,0.6071131,-0.26350877,0.008621414
3256,-2.1714122,0.7353723,0.08085939,0.84521115,2.1878026,-0.07394515,-0.14600962,0.16760732,1.2908448,0.9005763
3257,-2.399912,0.7812281,-0.3492607,0.9774327,-1.2914441,0.1683048,0.20469862,0.6284245,1.0006524,-1.5222383
3258,-1.617035,0.7560146,0.14373589,1.3222644,-0.8482671,-0.20289981,-0.09829907,-0.10865547,0.9541808,1.0601102
3259,-2.21697,0.55737287,-0.08493918,0.87072724,-0.26790184,-0.4076655,-0.09319273,0.40081912,1.1111598,-0.70929414
3260,-1.6267117,0.8662099,0.2702097,0.51156855,0.24895543,-0.26599926,0.5101838,0.44228652,1.3664651,1.2342529
3261,-0.40696153,1.1362511,-0.05640672,0.9769444,0.91945153,0.061758883,0.20379306,-0.09034605,-0.1579788,-0.086134456
3262,-2.215236,0.4083624,-0.21477875,1.4753696,-1.3735789,-0.078263216,-0.3096781,-0.16787367,1.0011486,-0.030795604
3263,-2.0605133,0.7668658,0.05168406,0.99026006,-0.58871317,1.0068067,0.09763288,0.101965494,1.5460435,-1.046947
3264,-1.3858835,0.97972417,0.50754124,0.4820127,-0.26020077,0.25461948,0.49724892,0.22421634,1.2316958,-0.041333124
3265,-0.393853,0.71238357,0.53651977,1.3844451,1.0480511,-0.41501868,0.12590407,-0.7749795,0.83563334,-0.11111173
3266,-1.2324007,0.83330953,0.031943,0.90563977,0.16661352,-0.59327376,0.3660994,-0.022566125,1.3423084,0.22491685
3267,-0.94137174,1.0627925,0.47931105,0.7649682,0.98156726,-0.19514178,0.71175367,-0.013506745,1.1229323,-1.8986292
3268,-0.97812593,0.9163603,0.47351965,1.0405797,-0.01673089,0.33871135,0.6851582,0.25141114,0.9632446,0.34089464
3269,-1.1367272,0.8579742,0.6401767,1.412403,-1.2181082,-0.35949355,0.23577878,-0.35337278,0.20994955,-0.5280147
3270,-0.21101737,1.0582043,0.3106493,0.9216085,0.64270175,-0.54906476,0.5552087,-0.73978645,0.5296791,-0.214282
3271,-1.2423776,1.0128102,0.4795535,0.29993898,0.8054297,0.24358387,0.70183,0.2649659,1.3783996,-0.16897716
3272,-0.5912761,1.1707891,0.3577676,1.0776881,2.064281,0.05435062,0.24483675,-0.32196444,0.8085032,1.5656496
3273,-1.2409812,0.8760691,0.075336054,1.2651038,1.2467872,-0.34553722,0.39095062,-0.15682897,1.0699661,-0.46314317
3274,-1.3669727,0.96860933,0.3299022,0.863222,1.0834448,-0.4828609,0.86974186,-0.46193138,1.1296082,1.6031826
3275,-1.6693168,0.58015525,-0.17393836,1.5331157,-0.18147856,-0.43624696,0.03425826,-0.28355706,1.2942054,-0.15273261
3276,0.25204545,1.1009976,0.6012834,0.3458295,-0.635411,0.16715154,0.46523032,-0.547707,0.6922298,-0.25918457
3277,-0.37677327,1.0404781,0.37410066,1.3108016,3.350409,0.20858774,0.33133745,-0.24372898,0.24300613,-0.4656056
3278,-1.5997163,1.2531017,-0.2408708,1.5072051,-0.61281466,0.28827906,-0.09366258,0.31393057,0.5596443,-0.024916407
3279,-3.5007784,0.032893706,-0.13119599,0.81431544,1.2068267,0.056187466,-0.58388764,0.2421935,1.2157134,-0.16598332
3280,-1.512398,1.0566999,0.15385407,0.577502,0.7416495,0.083634384,0.45092133,0.017556734,1.0517553,-1.4487922
3281,-1.7371696,1.0697265,-0.38323468,1.0595964,1.4140319,-0.71964186,-0.34671104,0.6663026,0.8537851,-0.6424376
3282,-0.7416075,1.3868685,0.17913482,0.4087166,-0.38907167,0.2228326,0.6783198,0.27441972,1.2715896,-0.021933742
3283,-0.31511304,1.0931088,0.29075822,1.1393545,0.55265963,0.2487942,0.32911274,-0.24291745,0.535305,-0.89810383
3284,-1.2008722,0.52486897,0.48099902,1.3330566,0.7233443,-0.5466098,-0.12354523,-0.7427231,0.583316,-1.075288
3285,-0.5314635,1.0798469,-0.66081166,1.0746895,1.6976328,0.9294674,0.36399958,1.4987577,1.1004634,-1.457053
3286,-0.7710594,1.14011,0.5515761,1.1453915,-1.2007306,-0.36220735,0.45346162,-0.28705186,0.6010499,0.15035288
3287,-1.2082345,0.60803235,0.3599646,1.4045554,0.88727224,-0.4052647,0.3170546,-0.796044,0.78507894,1.7198799
3288,0.28044456,1.4049394,0.43527156,0.62302804,1.9878049,0.5774867,0.5120078,-0.22030191,0.66002923,0.84686434
3289,0.17006645,1.2370504,0.26427475,0.704843,-1.2739683,0.2199053,0.37264574,-0.310428,0.58961236,-3.4405594
3290,-0.39237466,1.2216194,0.1974545,1.0195485,-0.5356102,0.10865244,0.35421246,-0.17752142,0.44674543,-1.1196094
3291,-0.710556,0.946393,0.28993666,0.97083807,-1.5034101,-0.63479286,0.3584216,-0.44756755,1.1022046,-0.06217283
3292,-0.046633556,1.1503928,0.38899538,0.69996303,1.0239677,0.21929222,0.63637805,-0.04556251,0.9220361,-1.23452
3293,0.07298522,1.0840362,0.19376945,0.62960064,0.38794693,0.38951063,0.22564527,-0.14642979,0.18157005,-1.6136204
3294,-3.2945356,0.24311171,-0.0013873875,0.86862177,-0.4047575,-0.61761695,-0.1637405,0.4410081,0.89271253,-1.1229404
3295,-0.12379031,0.7624365,0.1371491,1.3888129,1.0157807,0.4663336,0.1770679,-0.4066707,0.7618115,2.9926643
3296,-1.9497151,0.7571786,-0.046237253,0.77029896,1.757244,0.010446232,0.26188713,-0.011228409,1.3022056,0.71471345
3297,-2.4678366,0.3050377,0.19734827,1.0800639,-0.36988097,0.017779686,-0.1971184,-0.37074935,1.1545895,-1.8789918
3298,-0.5985002,1.3763851,0.534926,1.1298907,0.3542693,-0.16203809,0.52096915,0.116996326,0.3536546,-1.0050645
3299,-0.71291596,0.9541576,0.45110783,1.2830583,0.88122034,-0.17506081,0.61717224,-0.5859408,0.6739815,-2.5745926
3300,-1.9271821,0.5275783,0.098380275,1.5746937,1.5822229,-0.6764544,-0.19232447,-0.30267662,0.7156094,-0.11597797
3301,-0.7467784,0.9355545,0.63618594,0.60751754,-0.20397669,-0.3009521,0.74308246,-0.18526152,1.415831,-0.122184664
3302,-1.9462277,0.529602,-0.07805113,1.2478864,0.6219089,-0.23675022,-0.49466017,-0.042876013,1.2620597,1.1262138
3303,-1.3818356,1.1416357,-0.40454838,0.84092975,0.108843066,0.6996679,0.2531761,0.98058146,1.4175805,1.2298048
3304,-0.6791728,1.0695511,-0.13360827,1.0971453,0.3635503,0.54498273,0.34429893,0.4231957,1.2607623,-2.73189
3305,-0.4890412,1.017885,1.1372845,0.5635779,-0.32944,0.39776602,0.7075377,-0.6157655,0.9161059,1.7706639
3306,0.012328476,1.0217189,0.33410957,1.2540568,1.6808586,-0.062770195,0.39539805,-0.6182946,0.41904685,-1.102483
3307,-1.5226911,-0.124286875,0.65038854,1.5344273,0.15951738,-0.7549445,-0.10424073,-1.3314346,0.8020533,0.17480172
3308,-0.15913527,1.2321255,0.40689814,1.1462704,-0.2706491,0.29739383,0.11865954,0.067616984,0.43159825,0.44830945
3309,-1.5288247,0.67370445,0.11389565,1.5479798,0.5380523,-0.40342018,0.060821965,-0.41450894,0.7354959,-1.58592
3310,-1.7817705,0.48126355,0.29079127,1.0953633,1.2240419,-0.5461106,0.0768757,-0.103406884,1.1312532,1.4432343
3311,-0.5611636,0.9533221,0.39138854,1.1680272,-0.8317878,-0.14164197,0.29546425,-0.35353595,0.727545,1.2950897
3312,-0.40440604,0.6420814,0.75123745,1.0899922,-0.0034989417,-0.07523191,0.22938886,-0.66673034,0.6883031,-0.05547665
3313,-0.119304605,1.0185156,0.48543838,1.0251806,0.30575025,0.53352666,0.29376438,0.023909511,0.4088348,-0.86136466
3314,-0.47898245,1.1228101,0.49568537,0.7837774,1.743047,0.3987584,0.7827499,0.11368798,0.81865066,0.9112303
3315,-0.07112729,0.36483145,0.11124225,1.6485496,-1.1855228,0.34139606,0.14575721,-0.5623836,0.6882132,1.0531894
3316,-0.25146392,1.0241992,0.07693623,1.0762568,-0.87510806,0.13289252,0.53722346,-0.1556612,0.857515,0.55402964
3317,-1.6981428,1.1464039,0.21597275,0.93532515,-0.08593705,0.032229867,0.46307838,0.0006373152,1.0297099,0.6437639
3318,-1.2279754,0.4298185,0.7435645,0.7954231,-0.02296795,-0.041837856,0.54883754,-0.21900797,1.076495,0.067369506
3319,-1.9864936,0.9571175,-0.7619822,1.4701144,-0.09455156,0.6700598,-0.21242608,0.25331032,1.144072,1.2695205
3320,-1.3336248,1.375143,-0.015822092,1.2330624,1.4781508,-0.21596414,-0.047754005,0.33242518,0.44114584,0.81407946
3321,-2.7637675,0.40428364,0.40951064,0.3588643,-0.049022466,-0.0957104,0.27344584,0.385408,1.1904331,-0.6227145
3322,-1.9623195,0.76763636,0.14907065,1.1285775,-0.018664062,-0.1368583,0.10245721,-0.19537638,0.66880023,-0.18908386
3323,0.040095024,0.992246,0.20455274,1.1199079,1.7378249,0.19281055,0.14946441,-0.21616997,0.5853858,0.20632318
3324,-0.15955082,0.7544822,0.8263303,0.97781307,-0.067947865,0.119637065,0.3881966,-0.6468561,0.2453285,0.39315858
3325,0.12854476,1.3458635,0.52916276,0.13752829,1.0888714,0.113804236,0.87398374,-0.31178895,0.8458323,1.2005031
3326,-0.7585803,1.1579403,0.33320653,0.71819866,-0.5842854,0.011649586,0.6730402,0.12350851,1.046348,2.5708787
3327,-0.46654284,0.85003614,0.40819913,1.3628181,0.5592711,-0.11418655,0.19274032,-0.5078159,0.4397754,0.63201725
3328,-1.1831518,0.4902706,0.06898606,1.6708816,0.0034077615,-0.3143251,0.005513934,-0.6301489,0.9150905,-0.91425204
3329,-0.023199126,1.1379188,0.8551732,0.644308,1.0783006,-0.0016741282,0.61381584,-0.2028228,0.6217381,0.37947008
3330,-2.993824,-0.019514024,-0.17960855,0.97016215,-0.81259286,-0.086588666,-0.47541922,0.059901323,1.0989528,0.36460724
3331,-1.8653448,0.62167245,0.13822459,0.89437574,0.61932254,-0.20147996,0.22815791,-0.038598426,1.2411151,-0.54594934
3332,-1.0363176,0.6552912,0.23705654,1.2310984,-1.6636558,-0.26606968,0.10606912,-0.009929862,0.9563348,2.4440682
3333,-3.6764226,-0.5965545,0.06274358,0.6708337,-1.7760825,0.30719286,-0.71947694,0.077890605,1.1368016,0.94483036
3334,-0.63803715,0.6259719,0.19178021,1.4582746,-0.53071535,-0.0407802,0.3219086,-0.35198265,0.91505224,0.805864
3335,-2.5288835,1.0632504,-0.4054866,0.36606267,0.31909066,1.262259,0.15219186,1.4388021,1.3894863,-0.21642968
3336,-0.5692986,1.4733719,0.3718099,0.8898126,-0.10349432,0.28402126,0.6424673,0.41148385,0.8786001,-1.2883006
3337,-1.7955416,1.1126126,0.8216757,0.77401924,-0.18814805,0.48957223,0.2142634,-0.118963316,0.66923857,-0.12365928
3338,-1.8881471,0.49318516,0.21876456,1.2570469,-2.0948875,-0.48798543,-0.026439749,-0.4671381,0.9183861,-0.7494788
3339,-0.83880895,0.7919337,0.9213186,0.91371447,0.3035041,-0.30321696,0.55910766,-1.033421,0.97381485,-0.04776037
3340,0.36792746,1.0610869,0.24989548,0.078865275,0.13061029,0.85359704,0.08576928,-0.21182033,-0.41159338,-0.19341022
3341,-2.9641342,0.06519988,-0.16288868,1.144258,0.7731519,-0.2893955,-0.60061276,0.007453131,1.1683644,-0.18503185
3342,-0.031518396,1.1337894,0.18393283,1.0508051,1.8424933,0.061309427,0.31857643,-0.16298762,0.30659726,0.87990934
3343,-1.2400678,0.4909215,0.38560906,1.278909,1.1322136,-0.37110054,0.43811932,-0.374708,0.7382844,0.6574273
3344,-0.36695376,1.1826205,0.26237318,1.0392454,-0.63116515,0.2167397,0.36236608,-0.13040638,1.1175345,1.4305414
3345,-1.5179834,0.6642394,0.5796524,0.7993613,0.30933726,-0.61985177,0.4390988,-0.46509847,1.3854746,0.7778981
3346,-1.1692904,0.6690204,0.3075917,1.354308,-1.0441965,-0.15924771,0.13487902,-0.3252901,0.8779968,0.6878252
3347,-0.778105,0.6609507,0.84542304,0.9499074,-1.6634399,-0.22643009,0.62610215,-0.4765256,0.8661227,-0.2501771
3348,-0.17092006,1.4283671,-0.049307067,1.0251985,-1.1454726,0.2845692,0.1627697,0.19610989,0.71237504,-2.471504
3349,-1.8063073,0.86022794,0.41359043,0.8768574,1.37363,-0.29451072,0.2585334,-0.26847696,1.3418362,-0.88463604
3350,-2.987023,0.24393319,-0.2562293,1.3434116,0.36543643,-0.2761954,-0.287554,-0.11227209,0.54770213,0.7461932
3351,-0.29327124,1.1517352,-0.16732837,1.5714971,-0.44764268,-0.33932406,0.058966313,-0.16491929,0.14300133,1.1398807
3352,-1.7797109,0.81771725,0.25873378,0.3076565,0.75842494,0.97239256,0.47930688,0.23646897,1.6900952,-0.36610958
3353,0.024917506,1.2178538,0.33857745,0.97310567,-0.6247788,0.043795876,0.3029795,-0.1830228,0.51623034,1.032628
3354,-0.14559898,1.2780961,0.70919013,0.24346465,-0.35891342,0.38098276,0.80408937,0.028617203,0.5114697,-1.2051066
3355,-0.16875924,1.1018606,0.6514395,0.6865159,1.4179809,0.033935916,0.8259106,-0.41814497,0.82031584,-1.9457862
3356,-0.9109231,1.344686,-0.19361816,1.349199,-0.41906297,-0.4463001,0.38413203,-0.19774066,0.7380353,-0.6601334
3357,-0.45338687,1.2145072,-0.07896365,1.6102489,-0.8721436,0.2401226,0.13312098,-0.1903992,0.7399155,0.21366875
3358,-0.45141524,0.775693,0.70809484,1.0576975,1.9535732,-0.36534223,0.57614213,-0.78322124,0.692596,-0.1334685
3359,-0.3031415,0.7592411,0.29489982,1.3272126,-1.2073666,0.042505376,0.04246568,0.0011513724,0.9825074,0.75679445
3360,-0.51099104,0.9812202,0.019613098,1.2914374,1.5035285,-0.120083615,0.5466956,-0.15533705,1.2348732,1.357125
3361,-1.985426,0.8237488,0.40977612,1.1721841,-0.8471863,0.22918727,0.17966163,-0.08839016,1.0999678,-0.9100831
3362,-0.93018204,1.2980707,-0.47559726,1.7287141,0.224869,-0.29617283,-0.021413755,0.02341288,0.2545895,1.6770262
3363,-1.6679926,0.62114906,0.03800308,0.95245135,-0.6900799,0.23258515,0.61508113,0.21731699,1.2965206,0.5992016
3364,-1.9882523,0.08757812,0.0838806,1.8074678,-0.17731261,-0.7632937,-0.59034353,-0.8454324,0.7146655,-1.1922319
3365,-0.93551886,0.63451564,0.053415842,1.4179806,0.87723744,0.21491532,-0.12714578,-0.17508493,0.97454196,-0.56195515
3366,-1.2311502,0.8677588,0.4442908,1.4123521,-0.2559914,-0.28833488,0.14196627,-0.29851732,0.6669164,-0.7915472
3367,-1.2346389,1.0462339,-0.103819504,0.92376685,-0.8784523,0.18319967,0.39530182,0.33449358,1.2106292,0.83188033
3368,-0.8122175,1.0816146,-0.23052157,1.6232917,0.9029976,0.019837905,-0.002327077,-0.017395288,0.63858193,0.79314613
3369,-2.2970395,0.51599103,-0.17467934,1.1347412,0.96662545,-0.13521403,0.0070766415,0.3170593,1.2928463,-1.1905887
3370,-1.077591,0.92915004,0.8943616,0.6146993,0.5483797,0.07166908,0.49168617,-0.3113426,1.2055777,0.65550554
3371,-1.7271672,1.4461637,-0.01641411,0.93650687,0.7742106,-0.10548574,0.19830455,0.8133397,0.6934206,2.1513715
3372,-0.38175854,1.217681,0.7121043,0.68770826,0.33071384,0.8058481,0.51979244,-0.2380862,0.5161972,1.7374376
3373,-0.6302126,1.1217598,0.15401399,1.256572,0.22907946,0.08699602,0.70808166,0.13376741,0.77817875,0.7172878
3374,-0.85951525,1.251693,-0.085540235,0.62334776,-0.021873288,0.8534714,0.38027358,0.7239523,1.133012,0.128774
3375,-0.8978451,0.832841,0.6391359,0.90384454,0.021672383,-0.4830879,0.50654984,-0.3806471,0.7149133,-1.1376232
3376,-0.7112648,0.97452873,0.28746074,1.0935479,0.5358217,0.11437011,0.39061987,0.06432167,0.90113366,-1.9700582
3377,-0.7324894,0.93531924,0.49098316,1.4436136,1.2039818,-0.19953898,0.28832033,-0.5592483,0.67138314,1.563296
3378,-1.2146004,1.2071357,0.22440621,0.71111274,-0.91138446,-0.09423685,0.50686276,0.5813915,1.4975615,-0.9523833
3379,-1.9946266,1.0063455,0.4304552,1.0261503,0.93198645,-0.21535538,0.20728439,0.08173069,0.57536435,-0.31202847
3380,-2.141891,0.74282175,-0.21838774,1.3143767,-0.46146104,0.13115893,0.0463702,-0.05307821,0.89176154,0.54083544
3381,-0.955529,0.78788495,0.18794362,1.2168232,0.14080256,-0.7085149,0.18600532,-0.51850903,0.81852293,-0.97355455
3382,-1.7383038,0.8239695,-0.6062605,1.5344307,1.6269003,0.6754997,-0.65958285,0.60917085,0.74684376,0.1355077
3383,-0.22370733,1.1853987,-0.17355685,1.0010086,1.2310982,0.49626097,0.5691731,0.2480509,1.0388173,-0.53975105
3384,-1.0219634,1.0092524,0.0880256,1.1799657,-0.5939673,0.29270938,0.3166559,-0.049442478,0.6656268,0.52295685
3385,-1.4120526,0.83449584,0.23526114,0.9099952,-0.105642274,0.1703812,0.2927343,0.38169083,1.2549744,-1.3448852
3386,-1.5875156,0.9733149,0.22822395,0.93721724,1.9267112,-0.28611457,0.16892657,-0.09307276,1.2823659,-0.41439182
3387,-1.3083991,0.5544712,0.115199775,1.040492,2.5468528,-0.078942105,0.1004053,0.025653362,1.2136357,0.20731482
3388,-0.25369915,1.1043537,0.3484118,0.81643873,-2.5318015,0.18256627,0.49471495,-0.1817504,0.80328083,-1.944388
3389,-2.123356,0.70424056,-0.24819465,1.3834988,1.0045601,0.053599693,0.022805568,0.09556163,1.0939295,-3.1027687
3390,-0.91655797,1.0278986,0.58664346,0.96264553,2.3428586,-0.07213089,0.581272,0.0043853354,1.1423026,-0.8627391
3391,-0.25253484,1.3266971,0.18395777,0.69904625,0.534275,0.42966348,0.6474752,0.20876154,1.0065125,0.121323556
3392,-1.6374815,0.5247319,-0.07153445,1.5198807,1.260003,0.122921616,-0.11286533,0.07780066,0.8055436,0.7240038
3393,-1.762426,0.4851455,-0.47361758,1.3660198,0.58742034,-0.0016670828,-0.05247162,0.12803401,1.1326258,0.64051086
3394,-0.795861,1.2027711,-0.2185925,1.4645247,-1.1608475,-0.20072739,-0.056813903,0.16656534,0.43027356,-1.3383167
3395,-0.46156335,1.2117378,0.34919527,1.0149353,0.5879303,0.1612724,0.44427064,-0.019050132,0.88608724,-0.17159973
3396,-1.1979663,0.7899241,0.17010677,1.1834728,1.6102895,-0.3636007,-0.083271414,-0.14911643,0.72897595,0.64294356
3397,-0.116864,1.384856,0.51500696,0.33762884,-1.9067774,0.1510996,0.69814724,-0.13227151,0.8752962,0.517808
3398,0.13342233,1.1440597,0.33032915,0.73323977,0.17554334,0.33488914,0.69815665,-0.3528267,0.5830954,1.4679564
3399,-1.4263252,0.8460856,0.4834869,0.9694519,-0.22352561,0.47370464,0.28746536,0.2031676,0.99998367,0.5530765
3400,-2.3693225,0.5222069,0.46449196,0.5503844,1.0367187,-0.17864916,0.57199514,-0.024673523,1.2051133,-1.0310634
3401,0.041549735,1.3332787,0.051718038,0.9843852,1.9032695,0.22683387,0.5664463,-0.0011351891,0.47854224,-1.6451504
3402,-3.0508566,0.27773023,-0.36533877,0.8692829,-0.4507742,-0.23539451,-0.1286761,0.064126536,1.0843921,0.81325066
3403,-1.7238334,0.7848097,-0.058510102,1.1932703,0.34547895,-0.3406833,0.16709107,-0.14949459,1.3837664,-0.45247993
3404,-0.5625557,1.0748535,0.552299,0.802321,-1.7849164,0.0565464,0.6235037,-0.42295778,1.1059486,0.011624392
3405,-0.7822454,1.0694478,0.06541459,1.0202985,0.5264532,0.25509486,0.465815,0.26193607,1.1170945,-0.55392975
3406,-1.5543683,0.927195,-0.15218782,1.3843632,-0.03826666,0.109643415,-0.25142446,0.18852396,0.80985487,-1.4700984
3407,-0.32238242,0.7201818,0.23890333,1.3914921,-1.6612549,-0.0018219762,0.24449266,-0.28809652,0.9161002,-1.803471
3408,-0.028851852,1.1977122,0.35033342,0.96660954,0.3197871,0.0757415,0.48306456,-0.24518467,0.6386344,0.92844635
3409,-0.0036439896,1.2630596,0.4843687,0.6192529,-0.07461871,0.22734731,0.5864638,-0.080684766,0.61133814,0.31280726
3410,-1.285706,0.77385193,0.29336616,1.0208572,-0.7859645,-0.13782547,0.4145396,-0.23782624,1.3985264,1.9634439
3411,-1.5272431,0.7089847,-0.037724614,1.0540241,-0.39278895,-0.14547773,0.21305715,-0.14801107,1.4077517,-0.95319307
3412,-1.1821798,0.95558256,0.09582571,1.1986083,1.0452027,-0.12205994,0.44062057,0.033291504,1.0459809,-0.43549314
3413,-0.07968104,1.0069057,0.30453035,0.8506966,-1.2085798,0.034379475,0.52299196,-0.31765714,0.8188481,0.2479947
3414,0.29947218,0.937225,0.30452693,0.5327818,-0.32809433,0.48850834,0.20603158,-0.28515384,-0.0723343,1.1365483
3415,-0.6214092,1.0377392,0.31459865,1.2082541,-0.9935861,0.10616349,0.38480437,-0.033560187,0.9825925,2.5481164
3416,-0.5861839,1.2413307,0.14358366,1.2548298,-0.8901131,-0.089240655,0.43851364,-0.09889936,0.35761562,1.6571578
3417,-0.93518716,0.9083564,-0.28570044,1.303618,-0.36994705,-0.28387022,0.47768027,-0.27037036,1.135541,0.8928692
3418,-0.58074766,1.2769598,0.4256045,0.7734681,-0.7663411,0.2889968,0.7033098,0.11566043,1.1037438,0.24956802
3419,-1.700073,0.5424628,0.13219723,1.1822984,-1.3495805,0.05776438,0.18945025,-0.19494158,1.413408,0.9101895
3420,-0.29527023,0.9081472,1.1340145,0.50435454,-1.7303045,0.3254501,0.7024463,-0.5171038,0.6985807,-0.35583058
3421,0.19975993,1.3593144,0.21743484,0.56816375,0.8819361,0.26242805,0.4290817,-0.05355566,0.5358665,0.012489792
3422,-2.7139463,0.6653899,0.08559773,0.9304447,-0.37821674,0.16487367,-0.11924895,0.075392835,1.0376344,-2.3803675
3423,-1.7617214,0.73008823,0.37319833,0.83850443,0.2486315,-0.38149288,0.5276093,0.07118906,1.3689454,-0.20567228
3424,-2.014021,0.74830145,-0.21700966,0.7075379,0.1023096,0.6801347,0.6108824,0.49420902,1.5239311,0.20685077
3425,-0.87570757,1.4810896,-0.13283345,0.96129966,-0.86795425,0.26251313,0.33586386,0.4629227,0.87724024,2.1778595
3426,-0.9290062,0.82949954,0.479747,1.3188751,1.0755285,0.22045882,0.36493286,0.07749336,0.6163596,0.99900967
3427,-0.33202213,1.4264313,0.08491756,0.94226515,-1.1586298,0.93027824,0.40183094,0.48044446,0.8109366,1.0102634
3428,-3.0460036,0.38474712,-0.5610578,1.2476995,1.2709128,0.25520882,-0.7966715,0.29615724,1.0484257,1.0116396
3429,-1.3084459,0.64977187,-0.020595454,1.2257614,-0.3824705,0.26974294,0.4413251,0.20130172,1.0409948,-1.1854787
3430,-2.1028924,0.4691615,-0.51855874,1.5638138,0.119313926,-0.3150187,-0.35658997,0.026280325,0.9828087,0.8874611
3431,0.16318785,1.2244718,0.32394433,0.70398617,-0.07727866,0.35952184,0.56395364,-0.3231247,0.3800915,-1.0681505
3432,-0.50907445,0.87761325,0.89503247,0.53809947,0.21551573,-0.38520885,0.6916807,-0.6728517,0.6833475,0.25064355
3433,-0.647492,1.08666,0.114826694,1.2985431,1.096186,0.062212337,0.40491864,-0.053310573,0.91888905,1.3535122
3434,-0.25088236,1.5251075,0.038288195,0.4559446,1.4810003,-0.03882633,0.94247806,0.6070289,0.82657546,-0.3525008
3435,-0.039424773,1.1030871,0.47250026,0.5016686,-0.27847606,0.006771574,0.5740783,-0.28199512,0.5064224,-0.09787361
3436,-1.4861777,0.9222806,0.3475501,0.84085876,-1.0077564,-0.49756444,0.5073773,0.006568283,0.83017856,-0.45799577
3437,-0.31344995,0.85259974,0.6124076,1.0310624,-1.6038265,0.14621837,0.3377095,-0.31732777,0.5914153,0.19346121
3438,-1.8091875,0.9450824,-0.15416491,1.0158606,0.7694834,0.080260485,0.07778813,0.439523,1.2712257,-0.027105384
3439,-0.51257163,1.0200272,0.1945127,1.3889602,2.0855513,-0.22983897,0.36083812,-0.12710603,1.0958836,-0.059494466
3440,-0.24760343,0.7927869,0.829767,0.99610746,0.9422949,-0.08092723,0.39455453,-0.92472893,0.90120506,-0.5398629
3441,-0.14404322,1.2708323,0.43203416,0.6851098,0.68394023,0.074024834,0.59167564,-0.20018546,0.91390926,-0.014562243
3442,-1.2833786,0.5869485,0.07729979,1.3788713,0.43220243,-0.03393613,0.094126135,-0.42481664,1.1597419,-0.3251511
3443,-0.97605604,0.57568073,0.23723803,1.1287811,-0.8448466,-0.4677708,0.33428186,-0.37122917,0.9617272,1.0189741
3444,-0.8204813,1.290935,0.21361879,1.163716,0.881265,-0.022283748,0.48449644,0.34825408,0.8684815,0.6923557
3445,-0.989488,0.6374735,0.13954869,1.0967056,-1.0965554,0.05435648,0.21335764,0.13491985,1.5459466,2.2369518
3446,0.31073445,1.1341523,-0.07180311,0.87372893,0.9689635,0.82317966,0.3013197,0.049500257,0.3372159,-1.892777
3447,-1.014496,1.2758834,-0.15666689,1.2512774,0.9025013,0.29369545,0.19165105,0.12718841,1.030177,-0.4714198
3448,-0.569665,1.3096362,0.15189037,1.0912832,0.8162505,0.44610626,0.38501713,0.18442403,0.36225572,-1.9431973
3449,-0.6681975,0.91642046,0.45174962,1.1938807,0.9936881,0.07276024,0.2695585,-0.14675361,0.8511224,-1.5188102
3450,-0.4736,1.138838,0.6399913,0.9919821,1.3406091,0.08442603,0.6638243,-0.41985774,0.72502077,-0.17826691
3451,-2.2275183,-0.55916446,0.23252137,1.0775893,-0.2830351,-1.2942597,-0.114084564,-1.2168529,1.2402968,0.69687414
3452,-0.5286341,1.5226111,-0.30097395,1.0570515,0.9662842,0.4788903,0.4240398,0.47581112,0.8302875,0.62058264
3453,-0.9837255,0.41398436,0.42769322,1.4275973,1.8098013,-0.18086945,0.049239952,-0.3813815,1.1427947,0.16924542
3454,-0.46973887,1.0313025,0.13750777,1.1322083,0.23125082,-0.25595134,0.4245046,-0.1715355,1.0338072,-0.2139099
